id,date,lon,lat
NSBS-1248830,2016-10-10 06:39:54,-63.442978,44.397308
NSBS-1248830,2016-10-26 14:57:48,-63.320275,44.287288
NSBS-1248830,2016-10-26 15:54:30,-63.320275,44.287288
NSBS-1248830,2016-10-10 11:44:25,-63.423538,44.3801
NSBS-1248830,2016-10-10 12:18:31,-63.423538,44.3801
NSBS-1248830,2016-10-10 13:01:54,-63.423538,44.3801
NSBS-1248830,2016-10-10 13:54:44,-63.416608,44.373973
NSBS-1248830,2016-10-10 14:00:24,-63.416608,44.373973
NSBS-1248830,2016-10-10 14:08:29,-63.410178,44.3684
NSBS-1248830,2016-10-10 14:44:54,-63.40165,44.36369
NSBS-1248830,2016-10-10 15:00:02,-63.40165,44.36369
NSBS-1248830,2016-07-18 00:00:00,-63.1978,44.22156
NSBS-1248830,2016-10-26 12:09:38,-63.31306,44.281619
NSBS-1248830,2016-10-26 15:01:00,-63.31306,44.281619
NSBS-1248830,2016-10-26 14:01:39,-63.31306,44.281619
NSBS-1248830,2016-10-26 13:00:49,-63.31306,44.281619
NSBS-1248830,2016-10-10 10:26:34,-63.43603,44.39144
NSBS-1248830,2016-10-10 13:03:59,-63.430353,44.38578
NSBS-1248830,2016-10-10 11:48:21,-63.430353,44.38578
NSBS-1248830,2016-10-10 12:07:56,-63.430353,44.38578
