id,date,lon,lat
NSBS-Brianna,2013-11-21 08:01:08,-63.16195,44.14552
NSBS-Brianna,2013-10-28 18:28:45,-63.22483,44.2021
NSBS-Brianna,2013-10-16 09:14:21,-63.09859,44.08927
NSBS-Brianna,2013-10-06 22:02:41,-63.37781,44.33924
NSBS-Brianna,2014-09-26 10:08:38,-59.9577,47.30732
NSBS-Brianna,2014-07-17 09:29:18,-59.62904,47.46616
NSBS-Brianna,2013-10-09 17:49:16,-63.38422,44.34509
NSBS-Brianna,2013-10-09 11:24:55,-63.38422,44.34509
NSBS-Brianna,2013-10-09 18:02:37,-63.38422,44.34509
NSBS-Brianna,2013-11-14 01:38:36,-63.31293,44.28155
NSBS-Brianna,2013-10-09 09:23:32,-63.35866,44.32235
NSBS-Brianna,2014-10-19 23:46:33,-60.18923,47.38286
NSBS-Brianna,2013-10-09 07:29:31,-63.31293,44.28155
NSBS-Brianna,2014-10-20 00:01:10,-60.18923,47.38286
NSBS-Brianna,2013-10-28 19:20:26,-63.20595,44.18514
NSBS-Brianna,2013-10-28 18:34:16,-63.23135,44.20696
NSBS-Brianna,2013-10-31 18:09:42,-63.31953,44.28733
NSBS-Brianna,2013-11-13 02:00:01,-63.21309,43.88175
NSBS-Brianna,2013-11-13 01:01:12,-63.21309,43.88175
NSBS-Brianna,2013-11-13 03:00:51,-63.21309,43.88175
NSBS-Brianna,2013-10-16 02:12:32,-63.15598,44.13987
NSBS-Brianna,2013-10-16 03:07:27,-63.15598,44.13987
NSBS-Brianna,2014-10-20 14:01:14,-60.16836,47.31733
NSBS-Brianna,2014-10-20 13:46:29,-60.16836,47.31733
NSBS-Brianna,2013-10-08 22:42:07,-63.33867,44.30479
NSBS-Brianna,2013-09-27 05:04:43,-63.44875,44.403
NSBS-Brianna,2014-10-20 00:51:35,-60.18907,47.33308
NSBS-Brianna,2013-10-13 01:23:52,-63.31953,44.28733
NSBS-Brianna,2013-10-07 03:19:14,-63.35866,44.32235
NSBS-Brianna,2013-10-07 00:50:57,-63.4045,44.55417
NSBS-Brianna,2013-10-27 22:24:07,-63.27482,44.24781
NSBS-Brianna,2013-09-24 07:27:14,-63.3713,44.33408
NSBS-Brianna,2013-10-09 07:38:28,-63.32598,44.29311
NSBS-Brianna,2014-10-20 16:44:45,-60.16126,47.31211
NSBS-Brianna,2014-10-20 14:01:12,-60.16126,47.31211
NSBS-Brianna,2014-10-20 13:12:01,-60.16126,47.31211
NSBS-Brianna,2014-10-20 17:02:35,-60.16126,47.31211
NSBS-Brianna,2013-09-27 02:00:46,-63.41014,44.36843
NSBS-Brianna,2014-10-20 01:04:20,-60.20288,47.34345
NSBS-Brianna,2013-09-27 01:48:23,-63.41014,44.36843
NSBS-Brianna,2014-10-21 09:26:21,-60.07815,47.2487
NSBS-Brianna,2014-10-21 09:06:56,-60.08482,47.2543
NSBS-Brianna,2013-10-27 22:42:26,-63.26229,44.23613
NSBS-Brianna,2013-10-27 23:01:33,-63.26229,44.23613
NSBS-Brianna,2013-11-20 19:17:44,-63.17962,43.92633
NSBS-Brianna,2013-11-21 07:48:21,-63.16853,44.15139
NSBS-Brianna,2013-11-21 08:00:47,-63.16853,44.15139
NSBS-Brianna,2013-10-24 04:30:29,-63.31953,44.28733
NSBS-Brianna,2013-10-03 02:12:13,-63.29373,44.26424
NSBS-Brianna,2013-10-09 09:45:10,-63.37781,44.33924
NSBS-Brianna,2013-11-20 18:50:41,-63.18886,43.91359
NSBS-Brianna,2013-11-20 19:00:58,-63.18886,43.91359
NSBS-Brianna,2013-10-28 19:02:01,-63.21849,44.19647
NSBS-Brianna,2013-10-28 18:40:29,-63.21849,44.19647
NSBS-Brianna,2013-10-03 03:12:16,-63.31293,44.28155
NSBS-Brianna,2013-10-02 22:00:23,-63.32598,44.29311
NSBS-Brianna,2013-10-02 23:46:08,-63.32598,44.29311
NSBS-Brianna,2014-10-20 01:00:45,-60.19586,47.33794
NSBS-Brianna,2014-10-20 00:33:02,-60.19586,47.33794
NSBS-Brianna,2013-10-09 05:36:06,-63.27482,44.24781
NSBS-Brianna,2013-11-21 07:57:08,-63.17499,44.15686
NSBS-Brianna,2013-10-27 13:05:58,-63.3713,44.33408
NSBS-Brianna,2013-10-27 12:37:47,-63.3713,44.33408
