id,date,lon,lat
NSBS-1290432-2022-08-02,2022-08-11 03:09:01,-63.49452,44.44341
NSBS-1290432-2022-08-02,2022-08-16 22:43:44,-64.73808,43.90428
NSBS-1290432-2022-08-02,2022-08-02 14:15:00,-63.21429,44.2238
NSBS-1290432-2022-08-02,2022-08-11 00:31:45,-63.50718,44.45526
NSBS-1290432-2022-08-02,2022-08-11 02:41:56,-63.50718,44.45526
NSBS-1290432-2022-08-02,2022-08-11 00:39:15,-63.5139,44.46083
NSBS-1290432-2022-08-02,2022-08-11 02:56:58,-63.50123,44.4498
NSBS-1290432-2022-08-02,2022-08-11 03:00:01,-63.50123,44.4498
NSBS-1290432-2022-08-02,2022-08-11 02:00:34,-63.520453,44.46684
NSBS-1290432-2022-08-02,2022-08-11 01:54:36,-63.520453,44.46684
