id,date,lon,lat
NSBS-ALI,2015-07-24 19:03:27,-63.47511,44.42628
NSBS-ALI,2015-11-06 18:01:31,-63.27502,44.24714
NSBS-ALI,2015-11-06 17:38:28,-63.27502,44.24714
NSBS-ALI,2016-07-26 19:30:56,-63.483642,44.438688
NSBS-ALI,2015-11-06 17:18:10,-63.28102,44.25293
NSBS-ALI,2015-11-01 16:18:40,-63.33867,44.30479
NSBS-ALI,2016-08-06 15:01:37,-63.4491,44.40331
NSBS-ALI,2015-10-31 16:11:12,-63.34534,44.3106
NSBS-ALI,2015-09-21 00:00:30,-63.47511,44.42628
NSBS-ALI,2015-11-06 18:27:07,-63.26521,44.2468
NSBS-ALI,2015-11-06 19:01:21,-63.26521,44.2468
NSBS-ALI,2015-10-13 16:00:42,-63.48128,44.43244
NSBS-ALI,2015-10-13 15:57:11,-63.48128,44.43244
NSBS-ALI,2015-11-01 14:56:11,-63.36478,44.32771
NSBS-ALI,2015-11-01 15:03:26,-63.36478,44.32771
NSBS-ALI,2015-10-28 13:05:48,-63.514,44.46106
NSBS-ALI,2016-07-31 23:04:40,-63.49433,44.44355
NSBS-ALI,2015-11-01 16:32:07,-63.33237,44.29906
NSBS-ALI,2015-10-30 02:09:44,-63.50115,44.44976
NSBS-ALI,2016-09-03 11:00:37,-63.49433,44.44355
NSBS-ALI,2016-07-26 20:05:52,-63.474913,44.42633
NSBS-ALI,2016-07-31 06:09:36,-63.468902,44.420223
NSBS-ALI,2015-07-24 05:47:52,-63.38422,44.34509
NSBS-ALI,2015-07-24 06:09:49,-63.38422,44.34509
NSBS-ALI,2015-07-24 05:34:01,-63.37781,44.33924
NSBS-ALI,2015-11-01 11:37:23,-63.4169,44.37417
NSBS-ALI,2016-07-25 09:00:11,-63.430353,44.38578
NSBS-ALI,2016-07-25 08:33:46,-63.430353,44.38578
NSBS-ALI,2016-10-20 09:01:35,-63.50115,44.44976
NSBS-ALI,2016-10-20 08:49:38,-63.50115,44.44976
NSBS-ALI,2015-08-30 05:40:55,-63.25971,44.23196
NSBS-ALI,2015-08-30 06:01:12,-63.25971,44.23196
NSBS-ALI,2015-10-16 04:54:23,-63.46863,44.42003
NSBS-ALI,2015-10-16 05:06:05,-63.46863,44.42003
NSBS-ALI,2015-11-13 16:06:49,-63.50115,44.44976
NSBS-ALI,2016-10-20 19:05:50,-63.474913,44.42633
NSBS-ALI,2016-10-20 21:01:10,-63.474913,44.42633
NSBS-ALI,2016-10-20 20:42:06,-63.474913,44.42633
NSBS-ALI,2016-07-26 19:11:17,-63.49433,44.44355
NSBS-ALI,2016-07-15 20:00:03,-63.101562,44.087942
NSBS-ALI,2015-08-28 08:09:28,-63.25971,44.23196
NSBS-ALI,2016-07-27 03:56:17,-63.320275,44.287288
NSBS-ALI,2015-09-20 23:24:54,-63.46863,44.42003
NSBS-ALI,2015-09-20 20:36:45,-63.46863,44.42003
NSBS-ALI,2015-08-28 08:17:34,-63.26195,44.23626
NSBS-ALI,2015-10-28 13:19:42,-63.50775,44.45519
NSBS-ALI,2016-08-07 04:22:58,-63.49433,44.44355
NSBS-ALI,2015-11-01 16:01:23,-63.35154,44.31668
NSBS-ALI,2015-10-31 16:30:46,-63.33867,44.30479
NSBS-ALI,2015-10-18 07:10:27,-63.46863,44.42003
NSBS-ALI,2015-10-18 07:00:26,-63.46218,44.41458
NSBS-ALI,2015-09-20 21:17:12,-63.45589,44.40863
NSBS-ALI,2015-07-24 19:01:42,-63.46863,44.42003
NSBS-ALI,2015-07-24 18:20:10,-63.46863,44.42003
NSBS-ALI,2015-11-01 15:50:06,-63.34534,44.3106
NSBS-ALI,2015-11-01 16:02:01,-63.34534,44.3106
NSBS-ALI,2016-10-20 14:29:32,-63.51983,44.46643
NSBS-ALI,2016-10-20 15:07:35,-63.51983,44.46643
NSBS-ALI,2015-10-12 01:12:58,-63.42311,44.37983
NSBS-ALI,2016-09-17 12:45:29,-63.50115,44.44976
NSBS-ALI,2016-09-17 13:02:52,-63.50115,44.44976
NSBS-ALI,2016-10-20 14:55:02,-63.53341,44.47846
NSBS-ALI,2015-09-08 13:37:59,-63.40261,44.36267
NSBS-ALI,2015-09-08 14:15:27,-63.40261,44.36267
NSBS-ALI,2016-10-24 00:01:19,-63.455728,44.408992
NSBS-ALI,2015-11-01 15:03:30,-63.3713,44.33408
NSBS-ALI,2015-11-01 14:42:41,-63.3713,44.33408
NSBS-ALI,2015-11-01 18:03:08,-63.3131,44.28173
NSBS-ALI,2015-11-01 14:00:14,-63.37781,44.33924
NSBS-ALI,2015-11-01 13:54:25,-63.37781,44.33924
NSBS-ALI,2015-09-08 13:04:07,-63.39752,44.35715
NSBS-ALI,2016-10-20 14:26:01,-63.52704,44.47222
NSBS-ALI,2016-10-20 15:00:51,-63.52704,44.47222
NSBS-ALI,2015-10-16 05:24:46,-63.48128,44.43244
NSBS-ALI,2015-07-24 06:33:50,-63.39103,44.35121
NSBS-ALI,2015-07-24 07:02:42,-63.39103,44.35121
