id,date,lon,lat
NSBS-1287536-2019-09-06,2019-09-28 12:15:21,-63.39104,44.35112
NSBS-1287536-2019-09-06,2019-09-13 02:03:04,-63.520453,44.46684
NSBS-1287536-2019-09-06,2019-09-13 03:05:27,-63.520453,44.46684
NSBS-1287536-2019-09-06,2019-09-13 01:18:29,-63.520453,44.46684
NSBS-1287536-2019-09-06,2019-09-19 11:00:03,-63.2001,44.179428
NSBS-1287536-2019-09-06,2019-09-19 10:42:39,-63.2001,44.179428
NSBS-1287536-2019-09-06,2019-09-28 13:03:21,-63.37707,44.33895
NSBS-1287536-2019-09-06,2019-09-13 01:10:36,-63.513898,44.46083
NSBS-1287536-2019-09-06,2019-09-13 02:19:29,-63.513898,44.46083
NSBS-1287536-2019-09-06,2019-09-19 10:33:56,-63.187822,44.168283
NSBS-1287536-2019-09-06,2019-09-19 11:02:26,-63.187822,44.168283
NSBS-1287536-2019-09-06,2019-09-06 16:05:00,-63.21124,44.20622
NSBS-1287536-2019-09-06,2019-09-07 09:03:41,-63.423538,44.3801
NSBS-1287536-2019-09-06,2019-09-19 13:03:28,-63.18782,44.16828
NSBS-1287536-2019-09-06,2019-09-11 19:16:07,-63.49452,44.44341
NSBS-1287536-2019-09-06,2019-09-07 03:38:09,-63.384478,44.344977
NSBS-1287536-2019-09-06,2019-09-09 04:01:22,-63.423538,44.3801
NSBS-1287536-2019-09-06,2019-09-09 03:42:49,-63.423538,44.3801
NSBS-1287536-2019-09-06,2019-09-11 19:24:36,-63.488,44.437
NSBS-1287536-2019-09-06,2019-09-12 02:44:46,-63.430353,44.38578
NSBS-1287536-2019-09-06,2019-09-12 03:00:34,-63.430353,44.38578
