id,date,lon,lat
NSBS-Betty,2014-10-25 16:00:31,-63.10541,44.09451
NSBS-Betty,2014-10-25 15:53:24,-63.10541,44.09451
NSBS-Betty,2015-10-07 00:05:22,-63.08809,44.04911
NSBS-Betty,2015-08-12 21:25:32,-63.28784,44.25865
NSBS-Betty,2015-08-12 22:00:21,-63.28784,44.25865
NSBS-Betty,2015-09-06 17:43:19,-63.40261,44.36267
NSBS-Betty,2015-09-06 18:00:56,-63.40261,44.36267
NSBS-Betty,2014-08-23 00:00:00,-63.20468,44.21721
NSBS-Betty,2014-10-23 11:15:24,-63.46863,44.42003
NSBS-Betty,2015-09-06 14:11:34,-63.34534,44.3106
NSBS-Betty,2015-08-12 21:58:00,-63.28102,44.25293
NSBS-Betty,2015-08-12 22:04:08,-63.28102,44.25293
NSBS-Betty,2015-09-10 19:19:32,-63.28784,44.25865
NSBS-Betty,2015-09-13 23:24:31,-63.29042,44.26662
NSBS-Betty,2014-09-16 10:10:21,-63.34534,44.3106
NSBS-Betty,2014-09-16 11:01:11,-63.34534,44.3106
NSBS-Betty,2014-09-16 12:01:17,-63.34534,44.3106
NSBS-Betty,2014-09-30 17:06:22,-63.47511,44.42628
NSBS-Betty,2015-09-13 23:45:53,-63.30295,44.27574
NSBS-Betty,2014-09-18 03:51:45,-63.35154,44.31668
NSBS-Betty,2014-09-16 21:05:57,-63.33237,44.29906
NSBS-Betty,2015-09-19 05:28:17,-63.29042,44.26662
NSBS-Betty,2015-10-06 23:48:47,-63.08809,44.04911
NSBS-Betty,2015-07-16 07:09:36,-63.35154,44.31668
NSBS-Betty,2015-09-06 14:00:30,-63.33867,44.30479
NSBS-Betty,2015-09-06 13:42:11,-63.33867,44.30479
NSBS-Betty,2014-09-18 04:11:02,-63.36093,44.32302
NSBS-Betty,2015-10-07 00:01:47,-63.0792,44.05994
NSBS-Betty,2015-10-06 23:48:46,-63.0792,44.05994
NSBS-Betty,2015-08-14 17:01:04,-63.27502,44.24714
NSBS-Betty,2015-08-14 16:53:23,-63.27502,44.24714
NSBS-Betty,2015-10-06 22:16:31,-63.08709,44.07761
NSBS-Betty,2015-08-14 16:38:12,-63.28102,44.25293
NSBS-Betty,2015-09-10 19:16:42,-63.27502,44.24714
NSBS-Betty,2014-10-23 11:19:08,-63.47511,44.42628
