id,date,lon,lat
NSBS-Hooker,2014-09-09 09:01:40,-63.16195,44.14552
NSBS-Hooker,2014-09-04 23:28:27,-63.28784,44.25865
NSBS-Hooker,2014-09-17 06:10:16,-63.28102,44.25293
NSBS-Hooker,2014-09-17 07:00:07,-63.28102,44.25293
NSBS-Hooker,2014-08-31 00:10:03,-63.3131,44.28173
NSBS-Hooker,2014-10-23 13:00:20,-63.45589,44.40863
NSBS-Hooker,2014-10-23 12:09:33,-63.45589,44.40863
NSBS-Hooker,2014-10-23 11:30:38,-63.45589,44.40863
NSBS-Hooker,2014-08-30 21:56:24,-63.28784,44.25865
NSBS-Hooker,2014-08-26 10:37:16,-63.26195,44.23626
NSBS-Hooker,2014-08-26 11:04:36,-63.26195,44.23626
NSBS-Hooker,2014-09-17 03:39:54,-63.24336,44.21905
NSBS-Hooker,2014-09-17 04:00:12,-63.24336,44.21905
NSBS-Hooker,2014-10-11 01:20:03,-63.09346,44.08326
NSBS-Hooker,2014-09-30 13:14:51,-63.36093,44.32302
NSBS-Hooker,2014-09-30 14:01:25,-63.36093,44.32302
NSBS-Hooker,2014-09-30 15:02:27,-63.36093,44.32302
NSBS-Hooker,2014-11-03 09:05:52,-63.08709,44.07761
NSBS-Hooker,2014-11-03 08:51:40,-63.08709,44.07761
NSBS-Hooker,2014-09-30 15:02:06,-63.35154,44.31668
NSBS-Hooker,2014-09-30 14:43:11,-63.35154,44.31668
NSBS-Hooker,2014-09-30 13:07:35,-63.35154,44.31668
NSBS-Hooker,2014-08-30 20:48:05,-63.27502,44.24714
NSBS-Hooker,2014-08-30 21:01:00,-63.27502,44.24714
NSBS-Hooker,2014-08-30 18:06:34,-63.23715,44.2133
NSBS-Hooker,2014-08-30 14:30:50,-63.27502,44.24714
NSBS-Hooker,2014-08-30 15:03:45,-63.27502,44.24714
NSBS-Hooker,2014-09-09 00:10:21,-63.18762,44.16814
NSBS-Hooker,2014-09-19 06:47:15,-63.36093,44.32302
NSBS-Hooker,2014-09-25 20:09:50,-63.23715,44.2133
NSBS-Hooker,2014-09-26 23:22:05,-63.15623,44.13981
NSBS-Hooker,2014-10-29 08:02:37,-63.39103,44.35121
NSBS-Hooker,2014-09-27 03:40:00,-63.19376,44.17387
NSBS-Hooker,2014-09-27 06:27:10,-63.19376,44.17387
NSBS-Hooker,2014-09-27 07:00:24,-63.19376,44.17387
NSBS-Hooker,2014-09-14 11:53:25,-63.34534,44.3106
NSBS-Hooker,2014-09-14 12:00:45,-63.34534,44.3106
NSBS-Hooker,2014-08-26 11:40:02,-63.28102,44.25293
NSBS-Hooker,2014-08-30 18:09:57,-63.24336,44.21905
NSBS-Hooker,2014-08-30 17:17:02,-63.24336,44.21905
NSBS-Hooker,2014-08-25 00:00:00,-63.20846,44.21264
NSBS-Hooker,2014-09-18 19:00:55,-63.23715,44.2133
NSBS-Hooker,2014-09-18 18:46:00,-63.23715,44.2133
NSBS-Hooker,2014-09-06 13:08:21,-63.23715,44.2133
NSBS-Hooker,2014-09-06 14:00:29,-63.23715,44.2133
NSBS-Hooker,2014-09-13 10:52:40,-63.3131,44.28173
