id,date,lon,lat
NSBS-1248828-2017-08-27,2017-10-24 04:10:40,-63.390653,44.351115
NSBS-1248828-2017-08-27,2017-10-14 11:02:22,-63.430353,44.38578
NSBS-1248828-2017-08-27,2017-10-17 14:03:21,-63.390653,44.351115
NSBS-1248828-2017-08-27,2017-10-17 13:47:45,-63.390653,44.351115
NSBS-1248828-2017-08-27,2017-08-27 13:38:00,-63.21415,44.19152
NSBS-1248828-2017-08-27,2017-10-05 22:37:40,-63.390653,44.351115
NSBS-1248828-2017-08-27,2017-10-24 16:00:48,-63.24991,44.22249
NSBS-1248828-2017-08-27,2017-10-24 15:02:34,-63.24991,44.22249
NSBS-1248828-2017-08-27,2017-10-24 14:36:57,-63.24991,44.22249
NSBS-1248828-2017-08-27,2017-10-24 15:44:44,-63.240948,44.21091
NSBS-1248828-2017-08-27,2017-10-24 16:01:00,-63.240948,44.21091
NSBS-1248828-2017-08-27,2017-10-14 21:09:24,-63.31306,44.281619
NSBS-1248828-2017-08-27,2017-10-25 02:13:19,-63.137258,44.092617
NSBS-1248828-2017-08-27,2017-12-09 18:15:39,-63.5,43.24086
NSBS-1248828-2017-08-27,2017-10-05 21:09:45,-63.40165,44.36369
NSBS-1248828-2017-08-27,2017-11-20 05:49:11,-63.390653,44.351115
NSBS-1248828-2017-08-27,2017-11-20 06:07:23,-63.390653,44.351115
NSBS-1248828-2017-08-27,2017-12-09 18:36:26,-63.50023,43.24814
NSBS-1248828-2017-08-27,2017-10-25 01:25:48,-63.141526,44.086187
NSBS-1248828-2017-08-27,2017-11-22 13:18:03,-63.143515,44.128562
NSBS-1248828-2017-08-27,2017-10-24 11:16:30,-63.2876,44.258208
NSBS-1248828-2017-08-27,2017-11-22 13:16:45,-63.137743,44.12228
NSBS-1248828-2017-08-27,2017-10-24 17:09:04,-63.23111,44.20715
NSBS-1248828-2017-08-27,2017-10-24 13:24:47,-63.26521,44.2468
NSBS-1248828-2017-08-27,2017-10-26 07:52:34,-63.128744,44.105386
NSBS-1248828-2017-08-27,2017-10-26 08:00:31,-63.128744,44.105386
NSBS-1248828-2017-08-27,2017-10-24 14:16:52,-63.24353,44.219157
NSBS-1248828-2017-08-27,2017-10-24 16:01:39,-63.24353,44.219157
NSBS-1248828-2017-08-27,2017-10-24 15:07:58,-63.24353,44.219157
NSBS-1248828-2017-08-27,2017-11-26 08:26:07,-63.500178,42.851534
NSBS-1248828-2017-08-27,2017-11-26 09:01:35,-63.500178,42.851534
NSBS-1248828-2017-08-27,2017-10-24 14:40:12,-63.2454,44.223408
NSBS-1248828-2017-08-27,2017-10-24 15:05:02,-63.2454,44.223408
NSBS-1248828-2017-08-27,2017-10-24 16:01:31,-63.2454,44.223408
NSBS-1248828-2017-08-27,2017-11-22 13:00:21,-63.130728,44.11698
NSBS-1248828-2017-08-27,2017-09-11 04:37:09,-63.410178,44.3684
NSBS-1248828-2017-08-27,2017-10-24 13:03:02,-63.26242,44.236215
NSBS-1248828-2017-08-27,2017-10-26 07:51:26,-63.12454,44.11142
NSBS-1248828-2017-08-27,2017-10-24 12:10:03,-63.275005,44.24751
NSBS-1248828-2017-08-27,2017-09-15 07:38:59,-63.50115,44.44976
NSBS-1248828-2017-08-27,2017-10-05 21:52:58,-63.397402,44.357152
NSBS-1248828-2017-08-27,2017-10-17 14:03:10,-63.397402,44.357152
NSBS-1248828-2017-08-27,2017-10-17 13:56:00,-63.397402,44.357152
NSBS-1248828-2017-08-27,2017-12-09 18:03:19,-63.49968,43.2335
NSBS-1248828-2017-08-27,2017-10-25 02:10:49,-63.149912,44.073557
NSBS-1248828-2017-08-27,2017-09-11 04:51:18,-63.40165,44.36369
NSBS-1248828-2017-08-27,2017-10-24 15:01:10,-63.249318,44.22967
NSBS-1248828-2017-08-27,2017-10-24 13:41:57,-63.249318,44.22967
NSBS-1248828-2017-08-27,2017-10-24 14:06:06,-63.249318,44.22967
NSBS-1248828-2017-08-27,2017-10-25 02:02:09,-63.145354,44.079942
NSBS-1248828-2017-08-27,2017-10-25 01:43:52,-63.145354,44.079942
