id,date,lon,lat
NSBS-1250982-2017-08-25,2017-09-05 12:04:26,-63.320275,44.287288
NSBS-1250982-2017-08-25,2017-10-24 16:28:30,-63.455728,44.408992
NSBS-1250982-2017-08-25,2017-09-05 12:26:29,-63.3262,44.292973
NSBS-1250982-2017-08-25,2017-08-25 13:07:00,-63.05389,44.26895
NSBS-1250982-2017-08-25,2017-09-04 22:22:51,-63.320275,44.287288
NSBS-1250982-2017-08-25,2017-09-04 23:02:17,-63.3262,44.292973
NSBS-1250982-2017-08-25,2017-09-04 22:47:04,-63.3262,44.292973
NSBS-1250982-2017-08-25,2017-10-24 16:42:39,-63.4491,44.40331
NSBS-1250982-2017-08-25,2017-10-24 17:00:20,-63.4491,44.40331
NSBS-1250982-2017-08-25,2017-10-20 15:12:49,-63.3262,44.292973
NSBS-1250982-2017-08-25,2017-09-04 21:28:41,-63.31306,44.281619
