id,date,lon,lat
NSBS-1393335-2021-08-10,2021-08-11 09:48:23,-63.37707,44.33895
NSBS-1393335-2021-08-10,2021-08-11 21:09:11,-63.39777,44.35737
NSBS-1393335-2021-08-10,2021-08-11 16:01:37,-63.39777,44.35737
NSBS-1393335-2021-08-10,2021-08-11 15:28:57,-63.39777,44.35737
NSBS-1393335-2021-08-10,2021-08-10 23:39:59,-63.468902,44.420223
NSBS-1393335-2021-08-10,2021-08-10 13:16:00,-63.26807,44.2333
NSBS-1393335-2021-08-10,2021-08-11 14:25:06,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 15:00:00,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 11:45:15,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 19:50:11,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 16:01:22,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 17:05:48,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 21:48:50,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 22:01:23,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-11 20:01:22,-63.39104,44.35112
NSBS-1393335-2021-08-10,2021-08-10 17:39:45,-63.49452,44.44341
NSBS-1393335-2021-08-10,2021-08-10 18:03:25,-63.49452,44.44341
NSBS-1393335-2021-08-10,2021-08-11 10:30:52,-63.38468,44.34502
NSBS-1393335-2021-08-10,2021-08-11 19:00:49,-63.38468,44.34502
NSBS-1393335-2021-08-10,2021-08-11 14:05:38,-63.38468,44.34502
NSBS-1393335-2021-08-10,2021-08-11 11:11:26,-63.38468,44.34502
NSBS-1393335-2021-08-10,2021-08-11 18:41:40,-63.38468,44.34502
NSBS-1393335-2021-08-10,2021-08-11 17:15:06,-63.38468,44.34502
NSBS-1393335-2021-08-10,2021-08-11 10:03:19,-63.37707,44.33895
NSBS-1393335-2021-08-10,2021-08-10 23:37:38,-63.462308,44.414488
