id,date,lon,lat
NSBS-1248829-2017-08-22,2017-08-23 23:01:04,-63.240948,44.21091
NSBS-1248829-2017-08-22,2017-08-23 22:36:31,-63.240948,44.21091
NSBS-1248829-2017-08-22,2017-08-25 23:08:46,-63.49433,44.44355
NSBS-1248829-2017-08-22,2017-12-03 04:01:31,-63.500163,42.974228
NSBS-1248829-2017-08-22,2017-12-03 03:59:32,-63.500163,42.974228
NSBS-1248829-2017-08-22,2017-08-23 23:00:17,-63.24991,44.22249
NSBS-1248829-2017-08-22,2017-08-23 22:48:36,-63.24991,44.22249
NSBS-1248829-2017-08-22,2017-11-01 18:01:42,-63.2454,44.223408
NSBS-1248829-2017-08-22,2017-11-01 17:48:47,-63.2454,44.223408
NSBS-1248829-2017-08-22,2017-11-17 18:01:07,-63.5,43.24086
NSBS-1248829-2017-08-22,2017-11-17 17:44:27,-63.5,43.24086
NSBS-1248829-2017-08-22,2017-11-17 17:28:40,-63.49968,43.2335
NSBS-1248829-2017-08-22,2017-08-23 16:27:43,-63.320275,44.287288
NSBS-1248829-2017-08-22,2017-11-01 17:18:19,-63.240948,44.21091
NSBS-1248829-2017-08-22,2017-10-08 10:00:59,-63.31306,44.281619
NSBS-1248829-2017-08-22,2017-08-23 19:02:07,-63.2876,44.258208
NSBS-1248829-2017-08-22,2017-08-23 18:36:02,-63.2876,44.258208
NSBS-1248829-2017-08-22,2017-11-01 17:46:53,-63.23111,44.20715
NSBS-1248829-2017-08-22,2017-08-23 21:12:51,-63.26242,44.236215
NSBS-1248829-2017-08-22,2017-08-23 22:19:28,-63.249318,44.22967
NSBS-1248829-2017-08-22,2017-10-08 11:35:57,-63.3262,44.292973
NSBS-1248829-2017-08-22,2017-10-08 09:51:13,-63.31306,44.281619
NSBS-1248829-2017-08-22,2017-11-01 18:16:00,-63.24991,44.22249
NSBS-1248829-2017-08-22,2017-08-24 07:15:33,-63.26242,44.236215
NSBS-1248829-2017-08-22,2017-08-23 23:03:31,-63.2454,44.223408
NSBS-1248829-2017-08-22,2017-08-23 22:42:18,-63.2454,44.223408
NSBS-1248829-2017-08-22,2017-11-17 18:01:13,-63.50023,43.24814
NSBS-1248829-2017-08-22,2017-08-23 20:13:40,-63.275005,44.24751
NSBS-1248829-2017-08-22,2017-10-08 10:45:39,-63.320275,44.287288
NSBS-1248829-2017-08-22,2017-10-08 11:00:45,-63.320275,44.287288
NSBS-1248829-2017-08-22,2017-08-23 16:00:14,-63.31306,44.281619
NSBS-1248829-2017-08-22,2017-08-23 15:46:02,-63.31306,44.281619
NSBS-1248829-2017-08-22,2017-08-22 12:19:00,-63.2304,44.19043
NSBS-1248829-2017-08-22,2017-12-03 03:50:15,-63.500041,42.981309
NSBS-1248829-2017-08-22,2017-12-03 04:01:20,-63.500041,42.981309
NSBS-1248829-2017-08-22,2017-08-24 08:01:14,-63.275005,44.24751
NSBS-1248829-2017-08-22,2017-11-01 17:15:14,-63.24353,44.219157
NSBS-1248829-2017-08-22,2017-08-24 08:18:43,-63.26521,44.2468
NSBS-1248829-2017-08-22,2017-08-23 22:17:30,-63.24353,44.219157
