id,date,lon,lat
NSBS-1250984-2017-08-25,2017-09-15 08:03:58,-63.320275,44.287288
NSBS-1250984-2017-08-25,2017-11-30 16:21:01,-63.49982,43.04563
NSBS-1250984-2017-08-25,2017-09-12 01:02:34,-63.26242,44.236215
NSBS-1250984-2017-08-25,2017-09-12 00:50:58,-63.26242,44.236215
NSBS-1250984-2017-08-25,2017-08-29 05:56:29,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-08-29 06:00:22,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-08-25 11:10:00,-63.05106,44.26
NSBS-1250984-2017-08-25,2017-10-19 01:13:31,-63.2876,44.258208
NSBS-1250984-2017-08-25,2017-10-20 22:57:52,-63.206682,44.18513
NSBS-1250984-2017-08-25,2017-10-20 23:11:29,-63.206682,44.18513
NSBS-1250984-2017-08-25,2017-11-27 17:44:01,-63.50006,43.33268
NSBS-1250984-2017-08-25,2017-11-30 16:06:14,-63.50007,43.05331
NSBS-1250984-2017-08-25,2017-10-21 23:36:59,-63.3262,44.292973
NSBS-1250984-2017-08-25,2017-11-02 23:35:27,-63.154293,44.067318
NSBS-1250984-2017-08-25,2017-10-19 01:27:43,-63.29844,44.27141
NSBS-1250984-2017-08-25,2017-10-19 02:00:34,-63.29844,44.27141
NSBS-1250984-2017-08-25,2017-11-02 01:01:06,-63.399947,43.692878
NSBS-1250984-2017-08-25,2017-08-29 22:00:51,-63.2876,44.258208
NSBS-1250984-2017-08-25,2017-08-29 21:33:54,-63.2876,44.258208
NSBS-1250984-2017-08-25,2017-09-17 18:49:42,-63.4491,44.40331
NSBS-1250984-2017-08-25,2017-10-16 21:20:18,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-11-27 18:10:25,-63.49994,43.31277
NSBS-1250984-2017-08-25,2017-11-02 01:05:47,-63.399967,43.685153
NSBS-1250984-2017-08-25,2017-10-19 05:38:57,-63.3262,44.292973
NSBS-1250984-2017-08-25,2017-10-19 13:16:46,-63.40165,44.36369
NSBS-1250984-2017-08-25,2017-11-30 16:01:49,-63.4999,43.06047
NSBS-1250984-2017-08-25,2017-10-19 03:30:50,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-10-19 04:09:19,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-10-16 22:28:38,-63.320275,44.287288
NSBS-1250984-2017-08-25,2017-10-16 23:00:23,-63.320275,44.287288
NSBS-1250984-2017-08-25,2017-10-16 23:01:37,-63.3262,44.292973
NSBS-1250984-2017-08-25,2017-10-16 22:48:03,-63.3262,44.292973
NSBS-1250984-2017-08-25,2017-10-19 09:57:56,-63.390653,44.351115
NSBS-1250984-2017-08-25,2018-08-11 07:49:05,-63.416608,44.373973
NSBS-1250984-2017-08-25,2018-08-11 08:01:02,-63.416608,44.373973
NSBS-1250984-2017-08-25,2018-07-24 21:33:20,-63.488,44.437
NSBS-1250984-2017-08-25,2018-07-24 22:01:17,-63.488,44.437
NSBS-1250984-2017-08-25,2017-11-02 01:25:54,-63.39988,43.700002
NSBS-1250984-2017-08-25,2017-11-27 18:00:14,-63.49988,43.32707
NSBS-1250984-2017-08-25,2017-11-27 17:51:59,-63.49988,43.32707
NSBS-1250984-2017-08-25,2017-08-29 22:00:18,-63.29042,44.26662
NSBS-1250984-2017-08-25,2017-11-02 23:07:27,-63.158504,44.06087
NSBS-1250984-2017-08-25,2017-10-19 05:18:23,-63.320275,44.287288
NSBS-1250984-2017-08-25,2017-10-19 10:55:23,-63.397402,44.357152
NSBS-1250984-2017-08-25,2017-10-19 11:02:47,-63.397402,44.357152
NSBS-1250984-2017-08-25,2017-10-19 13:28:25,-63.397402,44.357152
NSBS-1250984-2017-08-25,2017-09-17 19:06:58,-63.442978,44.397308
NSBS-1250984-2017-08-25,2017-09-17 18:52:27,-63.442978,44.397308
NSBS-1250984-2017-08-25,2017-09-15 06:59:35,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-09-15 07:03:39,-63.31306,44.281619
NSBS-1250984-2017-08-25,2017-11-02 22:51:14,-63.166699,44.048069
NSBS-1250984-2017-08-25,2017-11-02 23:02:09,-63.162643,44.05436
NSBS-1250984-2017-08-25,2017-10-20 23:23:36,-63.21306,44.190802
NSBS-1250984-2017-08-25,2017-08-29 06:40:22,-63.320275,44.287288
NSBS-1250984-2017-08-25,2017-10-19 02:19:47,-63.29042,44.26662
NSBS-1250984-2017-08-25,2017-10-19 03:03:14,-63.29042,44.26662
NSBS-1250984-2017-08-25,2017-09-12 00:46:11,-63.249318,44.22967
NSBS-1250984-2017-08-25,2017-11-27 18:00:38,-63.49994,43.3199
NSBS-1250984-2017-08-25,2017-11-27 17:57:13,-63.49994,43.3199
NSBS-1250984-2017-08-25,2017-10-02 02:10:07,-63.320275,44.287288
NSBS-1250984-2017-08-25,2017-10-19 00:01:26,-63.275005,44.24751
NSBS-1250984-2017-08-25,2017-10-19 01:03:07,-63.275005,44.24751
NSBS-1250984-2017-08-25,2017-10-19 11:00:35,-63.390653,44.351115
NSBS-1250984-2017-08-25,2017-10-19 10:03:21,-63.390653,44.351115
NSBS-1250984-2017-08-25,2018-08-11 07:53:52,-63.423538,44.3801
