id,date,lon,lat
NSBS-1250978-2023-08-02,2024-09-12 15:17:48,-60.2165,47.1461
NSBS-1250978-2023-08-02,2024-09-12 15:24:49,-60.2094,47.15116
NSBS-1250978-2023-08-02,2024-10-04 10:30:33,-62.52589,48.75089
NSBS-1250978-2023-08-02,2023-08-02 13:14:00,-63.22499,44.23134
NSBS-1250978-2023-08-02,2024-07-25 05:00:36,-58.78578,46.1017
NSBS-1250978-2023-08-02,2024-07-25 04:38:11,-58.78578,46.1017
NSBS-1250978-2023-08-02,2024-08-15 01:01:03,-61.16233,48.04083
NSBS-1250978-2023-08-02,2024-08-15 00:45:57,-61.16233,48.04083
NSBS-1250978-2023-08-02,2024-10-04 10:32:21,-62.52589,48.75089
NSBS-1250978-2023-08-02,2024-07-23 17:56:39,-58.80686,46.09156
NSBS-1250978-2023-08-02,2024-07-23 18:00:27,-58.80686,46.09156
NSBS-1250978-2023-08-02,2024-07-23 18:02:19,-58.7971,46.09648
