id,date,lon,lat
NSBS-1250983-2022-08-23,2022-08-25 16:04:27,-63.43597,44.39109
NSBS-1250983-2022-08-23,2022-08-24 09:23:25,-63.42937,44.38618
NSBS-1250983-2022-08-23,2022-08-24 12:22:47,-63.455728,44.408992
NSBS-1250983-2022-08-23,2022-08-24 13:01:41,-63.455728,44.408992
NSBS-1250983-2022-08-23,2022-08-24 10:39:30,-63.442978,44.397308
NSBS-1250983-2022-08-23,2022-08-24 11:04:10,-63.442978,44.397308
NSBS-1250983-2022-08-23,2022-08-23 11:29:00,-63.21872,44.31491
NSBS-1250983-2022-08-23,2022-08-24 10:19:19,-63.43597,44.39109
NSBS-1250983-2022-08-23,2022-08-25 15:03:15,-63.42937,44.38618
NSBS-1250983-2022-08-23,2022-08-25 14:50:27,-63.42937,44.38618
NSBS-1250983-2022-08-23,2022-08-24 12:43:00,-63.4491,44.40331
