id,date,lon,lat
NSBS-1250986-2017-08-25,2018-08-27 22:00:07,-59.532883,47.512192
NSBS-1250986-2017-08-25,2018-08-27 21:58:06,-59.532883,47.512192
NSBS-1250986-2017-08-25,2018-09-29 08:26:38,-59.446252,47.554102
NSBS-1250986-2017-08-25,2018-08-08 02:10:43,-59.595202,47.483377
NSBS-1250986-2017-08-25,2018-11-01 12:12:01,-59.56809,44.0941
NSBS-1250986-2017-08-25,2018-10-02 03:00:34,-59.07148,46.22689
NSBS-1250986-2017-08-25,2018-10-02 02:47:55,-59.07148,46.22689
NSBS-1250986-2017-08-25,2017-08-27 00:50:24,-63.3262,44.292973
NSBS-1250986-2017-08-25,2018-08-27 22:12:53,-59.550583,47.503878
NSBS-1250986-2017-08-25,2017-08-25 14:54:00,-63.0534,44.26917
NSBS-1250986-2017-08-25,2018-08-27 22:06:23,-59.54165,47.50797
NSBS-1250986-2017-08-25,2017-08-27 01:35:11,-63.320275,44.287288
NSBS-1250986-2017-08-25,2017-08-27 01:02:32,-63.31306,44.281619
NSBS-1250986-2017-08-25,2018-08-28 03:22:40,-59.550583,47.503878
