id,date,lon,lat
NSBS-Eileen-2022-08-02,2022-11-05 17:33:35,-63.34294,44.3816
NSBS-Eileen-2022-08-02,2022-09-17 18:02:07,-63.338922,44.30479
NSBS-Eileen-2022-08-02,2022-11-05 17:25:30,-63.34104,44.3824
NSBS-Eileen-2022-08-02,2022-11-05 17:38:36,-63.3443,44.38135
NSBS-Eileen-2022-08-02,2022-08-18 21:00:51,-63.4689,44.42022
NSBS-Eileen-2022-08-02,2022-08-18 20:50:51,-63.4689,44.42022
NSBS-Eileen-2022-08-02,2022-11-05 17:20:04,-63.34021,44.38317
NSBS-Eileen-2022-08-02,2022-11-05 17:18:50,-63.34002,44.38334
NSBS-Eileen-2022-08-02,2022-11-05 22:01:09,-63.442978,44.397308
NSBS-Eileen-2022-08-02,2022-11-05 21:53:03,-63.442978,44.397308
NSBS-Eileen-2022-08-02,2022-11-05 17:46:06,-63.34667,44.38173
NSBS-Eileen-2022-08-02,2022-11-05 17:40:23,-63.34487,44.38144
NSBS-Eileen-2022-08-02,2022-11-05 17:25:14,-63.341,44.38243
NSBS-Eileen-2022-08-02,2022-08-05 04:20:07,-63.455728,44.408992
NSBS-Eileen-2022-08-02,2022-10-16 19:35:52,-63.23111,44.20715
NSBS-Eileen-2022-08-02,2022-11-05 17:48:39,-63.34739,44.38214
NSBS-Eileen-2022-08-02,2022-10-07 12:03:58,-63.4689,44.42022
NSBS-Eileen-2022-08-02,2022-10-07 11:51:55,-63.4689,44.42022
NSBS-Eileen-2022-08-02,2022-11-05 17:53:55,-63.34875,44.38344
NSBS-Eileen-2022-08-02,2022-09-12 02:24:09,-64.16442,44.32062
NSBS-Eileen-2022-08-02,2022-11-05 22:27:04,-63.4491,44.40331
NSBS-Eileen-2022-08-02,2022-11-09 02:16:18,-63.33276,44.298817
NSBS-Eileen-2022-08-02,2022-11-05 17:23:37,-63.34076,44.38266
NSBS-Eileen-2022-08-02,2022-11-05 17:28:27,-63.34162,44.38204
NSBS-Eileen-2022-08-02,2022-11-05 17:20:40,-63.34031,44.38308
NSBS-Eileen-2022-08-02,2022-11-05 17:51:52,-63.34822,44.38293
NSBS-Eileen-2022-08-02,2022-11-06 00:00:27,-63.46231,44.41449
NSBS-Eileen-2022-08-02,2022-11-05 17:46:31,-63.3468,44.38175
