id,date,lon,lat
NSBS-Hey Jude,2014-10-29 07:57:21,-63.12495,44.11164
NSBS-Hey Jude,2014-10-29 08:17:08,-63.12495,44.11164
NSBS-Hey Jude,2014-10-29 08:32:43,-63.1121,44.10001
NSBS-Hey Jude,2014-10-29 09:02:43,-63.1121,44.10001
NSBS-Hey Jude,2014-08-30 22:11:43,-63.3131,44.28173
NSBS-Hey Jude,2014-08-30 23:00:35,-63.3131,44.28173
NSBS-Hey Jude,2014-09-17 09:04:11,-63.33237,44.29906
NSBS-Hey Jude,2014-09-17 08:00:39,-63.33237,44.29906
NSBS-Hey Jude,2014-09-17 07:45:19,-63.33237,44.29906
NSBS-Hey Jude,2014-09-20 16:48:14,-63.32598,44.29311
NSBS-Hey Jude,2014-08-31 03:59:35,-63.2246,44.20203
NSBS-Hey Jude,2014-08-31 04:01:40,-63.2246,44.20203
NSBS-Hey Jude,2014-09-17 09:23:59,-63.33867,44.30479
NSBS-Hey Jude,2014-09-17 07:55:18,-63.33867,44.30479
NSBS-Hey Jude,2014-09-17 08:03:44,-63.33867,44.30479
NSBS-Hey Jude,2014-11-03 22:48:30,-63.26195,44.23626
NSBS-Hey Jude,2014-09-17 13:19:39,-63.3713,44.33408
NSBS-Hey Jude,2014-09-17 16:33:17,-63.3713,44.33408
