id,date,lon,lat
NSBS-OTBS-3-2021-08-23,2021-12-22 13:51:48,-63.49995,43.45652
NSBS-OTBS-3-2021-08-23,2022-10-20 10:46:24,-59.37755,47.58804
NSBS-OTBS-3-2021-08-23,2022-09-03 23:38:05,-59.37755,47.58804
NSBS-OTBS-3-2021-08-23,2021-12-23 22:51:25,-63.50001,42.94531
NSBS-OTBS-3-2021-08-23,2021-12-23 23:00:14,-63.50001,42.94531
NSBS-OTBS-3-2021-08-23,2021-12-23 23:00:00,-63.49995,42.95246
NSBS-OTBS-3-2021-08-23,2021-12-23 22:37:19,-63.49995,42.95246
NSBS-OTBS-3-2021-08-23,2022-09-04 01:00:01,-59.39479,47.57939
NSBS-OTBS-3-2021-08-23,2022-09-04 00:54:52,-59.39479,47.57939
NSBS-OTBS-3-2021-08-23,2021-08-23 11:41:00,-63.43407,44.40057
NSBS-OTBS-3-2021-08-23,2022-10-20 10:38:25,-59.36028,47.59597
NSBS-OTBS-3-2021-08-23,2022-10-20 11:04:19,-59.36028,47.59597
NSBS-OTBS-3-2021-08-23,2022-09-04 00:00:40,-59.37755,47.58804
NSBS-OTBS-3-2021-08-23,2022-10-06 09:00:30,-58.81101,48.8537
NSBS-OTBS-3-2021-08-23,2022-10-06 08:16:04,-58.81101,48.8537
NSBS-OTBS-3-2021-08-23,2022-10-05 15:34:49,-58.81101,48.8537
NSBS-OTBS-3-2021-08-23,2022-09-04 00:13:59,-59.3678,47.59183
NSBS-OTBS-3-2021-08-23,2022-10-20 10:25:13,-59.3678,47.59183
NSBS-OTBS-3-2021-08-23,2022-10-20 11:00:59,-59.3678,47.59183
NSBS-OTBS-3-2021-08-23,2022-09-04 01:09:16,-59.4026,47.57514
NSBS-OTBS-3-2021-08-23,2022-10-15 17:19:09,-61.16233,48.04083
NSBS-OTBS-3-2021-08-23,2021-12-23 22:24:13,-63.50017,42.95973
