id,date,lon,lat
NSBS-Skylar,2014-10-06 14:01:50,-63.18762,44.16814
NSBS-Skylar,2014-10-06 15:06:21,-63.18762,44.16814
NSBS-Skylar,2014-09-07 01:03:14,-63.27502,44.24714
NSBS-Skylar,2014-09-07 00:53:00,-63.27502,44.24714
NSBS-Skylar,2014-10-06 11:11:23,-63.17499,44.15686
NSBS-Skylar,2014-10-06 12:40:57,-63.17499,44.15686
NSBS-Skylar,2014-10-06 10:46:33,-63.18762,44.16814
NSBS-Skylar,2014-10-06 11:01:29,-63.18762,44.16814
NSBS-Skylar,2014-10-09 06:09:04,-63.15623,44.13981
NSBS-Skylar,2014-10-09 07:04:30,-63.15623,44.13981
NSBS-Skylar,2014-10-09 08:01:38,-63.15623,44.13981
NSBS-Skylar,2014-09-02 22:52:49,-63.37781,44.33924
NSBS-Skylar,2014-09-02 23:21:59,-63.37781,44.33924
NSBS-Skylar,2014-09-06 08:46:05,-63.28102,44.25293
NSBS-Skylar,2014-09-06 07:46:36,-63.28102,44.25293
NSBS-Skylar,2014-09-06 01:25:56,-63.28102,44.25293
NSBS-Skylar,2014-09-24 09:21:30,-63.20007,44.17948
NSBS-Skylar,2014-09-09 06:42:25,-63.21268,44.19071
NSBS-Skylar,2013-08-11 05:30:21,-63.3713,44.33408
NSBS-Skylar,2013-08-11 06:02:51,-63.3713,44.33408
NSBS-Skylar,2014-09-07 23:10:30,-63.32598,44.29311
NSBS-Skylar,2013-08-11 06:12:51,-63.36478,44.32771
NSBS-Skylar,2014-10-06 22:01:41,-63.21268,44.19071
NSBS-Skylar,2014-10-06 21:27:45,-63.21268,44.19071
NSBS-Skylar,2014-10-06 20:15:16,-63.21268,44.19071
NSBS-Skylar,2014-10-08 00:23:07,-63.23715,44.2133
NSBS-Skylar,2014-10-10 04:12:55,-63.17499,44.15686
NSBS-Skylar,2014-10-10 06:01:26,-63.17499,44.15686
NSBS-Skylar,2014-10-11 05:11:41,-63.21268,44.19071
NSBS-Skylar,2014-10-10 05:51:44,-63.17499,44.15686
NSBS-Skylar,2014-09-10 05:37:38,-63.33237,44.29906
NSBS-Skylar,2014-09-06 01:18:08,-63.27502,44.24714
NSBS-Skylar,2014-09-06 09:02:18,-63.27502,44.24714
NSBS-Skylar,2014-10-02 01:00:14,-63.29396,44.26399
NSBS-Skylar,2013-07-31 20:39:59,-63.34534,44.3106
NSBS-Skylar,2013-07-31 21:00:41,-63.34534,44.3106
NSBS-Skylar,2014-09-09 07:01:21,-63.21911,44.19641
NSBS-Skylar,2014-09-09 06:21:27,-63.21911,44.19641
NSBS-Skylar,2014-09-24 10:05:34,-63.21268,44.19071
NSBS-Skylar,2013-08-02 18:36:25,-63.26229,44.23613
NSBS-Skylar,2014-09-30 09:44:40,-63.3131,44.28173
NSBS-Skylar,2014-09-30 04:00:07,-63.3131,44.28173
NSBS-Skylar,2014-09-30 05:04:26,-63.3131,44.28173
NSBS-Skylar,2014-09-30 03:18:55,-63.3131,44.28173
NSBS-Skylar,2014-10-06 13:28:19,-63.19376,44.17387
NSBS-Skylar,2014-10-06 16:05:45,-63.19376,44.17387
NSBS-Skylar,2014-10-06 14:39:25,-63.19376,44.17387
NSBS-Skylar,2014-10-06 15:04:35,-63.19376,44.17387
NSBS-Skylar,2014-09-24 08:51:29,-63.18762,44.16814
NSBS-Skylar,2014-09-24 09:01:59,-63.18762,44.16814
NSBS-Skylar,2014-10-08 14:17:40,-63.15623,44.13981
NSBS-Skylar,2014-10-09 04:28:17,-63.14374,44.12893
NSBS-Skylar,2014-10-08 15:01:52,-63.15623,44.13981
NSBS-Skylar,2014-10-12 04:00:59,-63.10097,44.08804
NSBS-Skylar,2013-10-29 09:39:45,-63.08809,44.04911
NSBS-Skylar,2013-08-13 07:23:22,-63.28739,44.25864
NSBS-Skylar,2013-08-03 19:02:23,-63.29994,44.27004
NSBS-Skylar,2013-08-03 18:25:31,-63.29994,44.27004
NSBS-Skylar,2014-09-17 09:17:52,-63.31992,44.28729
NSBS-Skylar,2014-10-11 03:01:02,-63.18762,44.16814
NSBS-Skylar,2014-10-11 02:35:30,-63.18762,44.16814
NSBS-Skylar,2014-08-29 20:02:50,-63.28102,44.25293
NSBS-Skylar,2014-10-02 00:11:01,-63.28102,44.25293
NSBS-Skylar,2014-08-27 21:19:34,-63.3713,44.33408
NSBS-Skylar,2014-09-02 23:26:03,-63.38422,44.34509
NSBS-Skylar,2014-10-09 07:03:14,-63.16853,44.15139
NSBS-Skylar,2014-09-19 19:36:12,-63.24336,44.21905
NSBS-Skylar,2014-09-06 08:00:53,-63.28784,44.25865
NSBS-Skylar,2014-09-06 07:55:58,-63.28784,44.25865
NSBS-Skylar,2014-10-10 15:01:49,-63.20007,44.17948
NSBS-Skylar,2014-10-02 00:02:51,-63.27502,44.24714
NSBS-Skylar,2014-10-01 23:43:00,-63.28102,44.25293
NSBS-Skylar,2014-09-15 14:04:31,-63.27502,44.24714
NSBS-Skylar,2014-09-15 13:32:42,-63.27502,44.24714
NSBS-Skylar,2014-10-11 11:18:23,-63.14374,44.12893
NSBS-Skylar,2014-10-11 12:06:43,-63.14374,44.12893
NSBS-Skylar,2014-08-29 13:12:44,-63.28102,44.25293
NSBS-Skylar,2014-08-29 16:41:54,-63.28102,44.25293
NSBS-Skylar,2014-08-29 17:00:12,-63.28102,44.25293
NSBS-Skylar,2014-09-10 04:00:55,-63.34534,44.3106
NSBS-Skylar,2014-09-02 20:03:35,-63.34534,44.3106
NSBS-Skylar,2013-08-01 01:03:48,-63.31953,44.28733
NSBS-Skylar,2014-09-15 06:45:27,-63.32598,44.29311
NSBS-Skylar,2014-09-09 17:31:56,-63.31992,44.28729
NSBS-Skylar,2014-10-11 02:01:39,-63.17499,44.15686
NSBS-Skylar,2014-10-11 01:45:28,-63.17499,44.15686
NSBS-Skylar,2014-09-02 21:29:25,-63.36093,44.32302
NSBS-Skylar,2013-07-31 00:00:00,-63.23802,44.21658
NSBS-Skylar,2014-10-11 12:00:22,-63.13765,44.12289
NSBS-Skylar,2014-10-11 11:34:12,-63.13765,44.12289
NSBS-Skylar,2014-08-29 20:03:22,-63.27502,44.24714
NSBS-Skylar,2013-08-13 05:51:29,-63.29373,44.26424
