id,date,lon,lat
NSBS-OTBS-6-2022-08-24,2023-08-14 07:01:22,-60.1317,47.219
NSBS-OTBS-6-2022-08-24,2023-08-14 06:51:54,-60.1317,47.219
NSBS-OTBS-6-2022-08-24,2022-10-16 19:19:47,-63.50123,44.4498
NSBS-OTBS-6-2022-08-24,2023-06-20 10:16:08,-63.31306,44.28162
NSBS-OTBS-6-2022-08-24,2022-09-05 09:42:39,-63.442978,44.397308
NSBS-OTBS-6-2022-08-24,2023-08-14 11:11:25,-60.20207,47.15611
NSBS-OTBS-6-2022-08-24,2023-08-14 10:45:19,-60.20207,47.15611
NSBS-OTBS-6-2022-08-24,2023-08-02 23:30:20,-59.27967,45.98778
NSBS-OTBS-6-2022-08-24,2023-09-27 03:06:53,-62.26332,48.55797
NSBS-OTBS-6-2022-08-24,2023-08-14 06:37:42,-60.12838,47.22462
NSBS-OTBS-6-2022-08-24,2022-10-11 15:26:17,-63.34569,44.31071
NSBS-OTBS-6-2022-08-24,2022-10-10 22:07:41,-63.455728,44.408992
NSBS-OTBS-6-2022-08-24,2023-07-27 01:10:45,-62.05722,44.78361
NSBS-OTBS-6-2022-08-24,2023-07-27 00:57:15,-62.05722,44.78361
NSBS-OTBS-6-2022-08-24,2022-09-05 10:57:38,-63.40143,44.36371
NSBS-OTBS-6-2022-08-24,2022-10-10 17:01:18,-63.41683,44.37394
NSBS-OTBS-6-2022-08-24,2022-10-10 16:59:29,-63.41683,44.37394
NSBS-OTBS-6-2022-08-24,2022-10-10 06:03:12,-63.4491,44.40331
NSBS-OTBS-6-2022-08-24,2023-08-14 11:09:18,-60.2094,47.15116
NSBS-OTBS-6-2022-08-24,2022-10-10 18:15:48,-63.41059,44.36841
NSBS-OTBS-6-2022-08-24,2022-09-05 13:01:30,-63.39104,44.35112
NSBS-OTBS-6-2022-08-24,2022-09-05 14:01:56,-63.39104,44.35112
NSBS-OTBS-6-2022-08-24,2022-10-10 06:02:53,-63.455728,44.408992
NSBS-OTBS-6-2022-08-24,2022-10-10 05:40:19,-63.455728,44.408992
NSBS-OTBS-6-2022-08-24,2022-09-05 12:44:15,-63.39104,44.35112
NSBS-OTBS-6-2022-08-24,2022-09-05 12:07:44,-63.39777,44.35737
NSBS-OTBS-6-2022-08-24,2023-08-14 06:28:38,-60.12166,47.22935
NSBS-OTBS-6-2022-08-24,2022-09-05 10:00:10,-63.42937,44.38618
NSBS-OTBS-6-2022-08-24,2022-10-10 19:27:42,-63.42384,44.38013
NSBS-OTBS-6-2022-08-24,2022-10-10 21:05:46,-63.43597,44.39109
NSBS-OTBS-6-2022-08-24,2022-09-05 08:31:20,-63.46231,44.41449
NSBS-OTBS-6-2022-08-24,2022-08-24 08:33:00,-63.33333,44.53333
NSBS-OTBS-6-2022-08-24,2022-10-11 02:19:21,-63.4749,44.42608
NSBS-OTBS-6-2022-08-24,2023-10-30 12:25:59,-59.75944,47.40326
NSBS-OTBS-6-2022-08-24,2022-10-11 02:02:43,-63.4689,44.42022
NSBS-OTBS-6-2022-08-24,2022-10-11 14:00:55,-63.35179,44.31658
NSBS-OTBS-6-2022-08-24,2022-10-11 13:07:12,-63.35179,44.31658
NSBS-OTBS-6-2022-08-24,2023-09-27 03:10:32,-62.26337,48.55795
NSBS-OTBS-6-2022-08-24,2023-09-27 03:12:27,-62.2634,48.55795
NSBS-OTBS-6-2022-08-24,2023-09-27 03:08:48,-62.26335,48.55796
NSBS-OTBS-6-2022-08-24,2022-10-16 19:30:55,-63.50718,44.45526
NSBS-OTBS-6-2022-08-24,2022-10-10 21:59:07,-63.4491,44.40331
NSBS-OTBS-6-2022-08-24,2022-10-10 22:00:51,-63.4491,44.40331
NSBS-OTBS-6-2022-08-24,2023-07-23 11:03:30.631,-63.455728,44.408992
NSBS-OTBS-6-2022-08-24,2022-09-05 09:54:20,-63.42937,44.38618
NSBS-OTBS-6-2022-08-24,2022-09-05 10:12:25,-63.43597,44.39109
NSBS-OTBS-6-2022-08-24,2022-10-16 05:30:34,-63.41683,44.37394
NSBS-OTBS-6-2022-08-24,2022-10-10 21:13:42,-63.442978,44.397308
NSBS-OTBS-6-2022-08-24,2022-10-10 05:46:54,-63.46231,44.41449
NSBS-OTBS-6-2022-08-24,2022-09-05 09:05:46,-63.455728,44.408992
NSBS-OTBS-6-2022-08-24,2022-09-05 08:42:51,-63.455728,44.408992
NSBS-OTBS-6-2022-08-24,2022-10-10 20:20:33,-63.42937,44.38618
NSBS-OTBS-6-2022-08-24,2023-08-14 06:02:04,-60.11278,47.2319
NSBS-OTBS-6-2022-08-24,2022-09-05 09:05:39,-63.41683,44.37394
NSBS-OTBS-6-2022-08-24,2022-09-05 09:14:49,-63.4491,44.40331
NSBS-OTBS-6-2022-08-24,2022-09-05 11:13:37,-63.41059,44.36841
NSBS-OTBS-6-2022-08-24,2023-06-20 10:37:59,-63.3032,44.27545
NSBS-OTBS-6-2022-08-24,2023-08-02 23:45:35,-59.26683,45.98781
NSBS-OTBS-6-2022-08-24,2022-10-10 22:42:06,-63.46231,44.41449
NSBS-OTBS-6-2022-08-24,2022-09-05 10:03:17,-63.42384,44.38013
NSBS-OTBS-6-2022-08-24,2022-09-05 11:23:29,-63.42384,44.38013
NSBS-OTBS-6-2022-08-24,2022-10-11 16:21:38,-63.36046,44.3232
NSBS-OTBS-6-2022-08-24,2022-10-11 15:40:01,-63.36046,44.3232
NSBS-OTBS-6-2022-08-24,2022-10-11 14:27:12,-63.36046,44.3232
