id,date,lon,lat
NSBS-1393332-2021-08-05,2021-11-18 03:27:17,-63.50011,43.11875
NSBS-1393332-2021-08-05,2022-11-02 18:17:14,-63.39104,44.35112
NSBS-1393332-2021-08-05,2022-10-04 10:06:21,-63.49974,43.49272
NSBS-1393332-2021-08-05,2022-10-15 13:45:34,-63.26292,44.2354
NSBS-1393332-2021-08-05,2021-11-09 06:37:33,-63.43801,43.5825
NSBS-1393332-2021-08-05,2021-11-09 07:00:02,-63.43801,43.5825
NSBS-1393332-2021-08-05,2021-08-08 09:02:12,-63.145354,44.079942
NSBS-1393332-2021-08-05,2021-08-08 07:33:37,-63.145354,44.079942
NSBS-1393332-2021-08-05,2021-08-08 08:40:37,-63.145354,44.079942
NSBS-1393332-2021-08-05,2022-11-04 00:16:36,-63.488,44.437
NSBS-1393332-2021-08-05,2022-10-28 04:43:15,-63.5002,43.4208
NSBS-1393332-2021-08-05,2022-10-08 01:10:04,-63.17476,44.15665
NSBS-1393332-2021-08-05,2022-10-08 00:48:12,-63.17476,44.15665
NSBS-1393332-2021-08-05,2021-08-07 22:54:47,-63.17476,44.156652
NSBS-1393332-2021-08-05,2021-08-07 23:00:19,-63.17476,44.156652
NSBS-1393332-2021-08-05,2022-10-07 05:41:37,-63.268638,43.89528
NSBS-1393332-2021-08-05,2022-10-06 21:44:36,-63.32487,43.81237
NSBS-1393332-2021-08-05,2022-10-06 22:01:06,-63.32487,43.81237
NSBS-1393332-2021-08-05,2022-10-06 21:10:31,-63.33258,43.79995
NSBS-1393332-2021-08-05,2022-10-04 10:01:16,-63.49979,43.50011
NSBS-1393332-2021-08-05,2022-10-07 05:57:03,-63.26463,43.90151
NSBS-1393332-2021-08-05,2022-11-13 16:53:39,-63.30378,43.84452
NSBS-1393332-2021-08-05,2022-11-13 17:00:48,-63.30378,43.84452
NSBS-1393332-2021-08-05,2021-08-05 15:13:00,-63.27864,44.23145
NSBS-1393332-2021-08-05,2022-09-23 11:14:53,-63.4749,44.42608
NSBS-1393332-2021-08-05,2022-11-13 17:05:57,-63.30792,43.83828
NSBS-1393332-2021-08-05,2022-10-04 09:57:41,-63.49974,43.49272
NSBS-1393332-2021-08-05,2022-11-13 17:44:09,-63.31623,43.82562
NSBS-1393332-2021-08-05,2022-11-13 18:13:30,-63.31623,43.82562
NSBS-1393332-2021-08-05,2022-08-17 18:05:27,-58.96167,46.02283
NSBS-1393332-2021-08-05,2022-10-06 21:14:31,-63.33258,43.80662
NSBS-1393332-2021-08-05,2022-10-07 00:00:16,-63.30792,43.83828
NSBS-1393332-2021-08-05,2022-10-07 03:09:03,-63.28587,43.86965
NSBS-1393332-2021-08-05,2022-10-07 02:45:47,-63.28587,43.86965
NSBS-1393332-2021-08-05,2022-10-07 00:21:25,-63.30378,43.84452
NSBS-1393332-2021-08-05,2021-11-16 08:11:32,-63.476522,43.53132
NSBS-1393332-2021-08-05,2022-10-06 22:36:02,-63.31623,43.82562
NSBS-1393332-2021-08-05,2022-10-06 23:00:02,-63.31623,43.82562
NSBS-1393332-2021-08-05,2022-10-07 00:45:24,-63.29924,43.85091
NSBS-1393332-2021-08-05,2022-10-07 05:01:34,-63.27408,43.88928
NSBS-1393332-2021-08-05,2022-10-07 04:46:46,-63.27408,43.88928
NSBS-1393332-2021-08-05,2021-11-12 02:31:33,-63.50005,43.18975
NSBS-1393332-2021-08-05,2021-11-12 03:12:06,-63.50005,43.18975
NSBS-1393332-2021-08-05,2022-09-23 11:34:37,-63.4816,44.43224
NSBS-1393332-2021-08-05,2022-10-07 03:48:13,-63.28216,43.87604
NSBS-1393332-2021-08-05,2022-10-07 04:00:31,-63.28216,43.87604
NSBS-1393332-2021-08-05,2021-08-08 10:01:22,-63.145354,44.079942
NSBS-1393332-2021-08-05,2022-08-17 18:31:06,-58.97294,46.01794
NSBS-1393332-2021-08-05,2022-10-06 23:50:32,-63.30792,43.83828
NSBS-1393332-2021-08-05,2021-08-08 10:01:34,-63.141526,44.086187
NSBS-1393332-2021-08-05,2021-08-08 11:01:47,-63.141526,44.086187
NSBS-1393332-2021-08-05,2021-11-16 07:36:38,-63.47602,43.53154
NSBS-1393332-2021-08-05,2022-11-04 00:32:41,-63.49452,44.44341
NSBS-1393332-2021-08-05,2022-09-26 22:23:45,-63.23111,44.20715
NSBS-1393332-2021-08-05,2022-10-04 10:11:26,-63.49543,43.50647
NSBS-1393332-2021-08-05,2021-11-18 03:08:40,-63.50051,43.13312
NSBS-1393332-2021-08-05,2021-11-16 07:45:07,-63.48087,43.52563
NSBS-1393332-2021-08-05,2021-11-18 02:54:54,-63.50047,43.12549
NSBS-1393332-2021-08-05,2021-11-18 03:05:12,-63.50047,43.12549
NSBS-1393332-2021-08-05,2022-10-04 09:46:07,-63.49979,43.50011
NSBS-1393332-2021-08-05,2021-08-08 08:00:08,-63.141526,44.086187
NSBS-1393332-2021-08-05,2021-08-08 09:00:24,-63.141526,44.086187
