id,date,lon,lat
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 12:00:02,-63.23715,44.2133
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 11:01:59,-63.23715,44.2133
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 10:52:42,-63.23715,44.2133
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 06:01:16,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 05:35:45,-63.24336,44.21905
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 09:01:25,-63.25971,44.23196
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 08:40:35,-63.25971,44.23196
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 19:00:05,-63.28784,44.25865
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 18:45:56,-63.28784,44.25865
NSBS-Blue Rodeo (Rick Mercer),2015-06-15 23:13:58,-63.09863,44.03463
NSBS-Blue Rodeo (Rick Mercer),2015-09-25 02:02:05,-63.26195,44.23626
NSBS-Blue Rodeo (Rick Mercer),2014-09-30 08:09:10,-63.3713,44.33408
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 18:09:14,-63.23096,44.20579
NSBS-Blue Rodeo (Rick Mercer),2014-09-09 14:15:06,-63.2246,44.20203
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 01:52:20,-63.26521,44.2468
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 02:01:29,-63.26521,44.2468
NSBS-Blue Rodeo (Rick Mercer),2015-07-05 21:00:29,-63.46863,44.42003
NSBS-Blue Rodeo (Rick Mercer),2015-07-05 20:42:45,-63.46863,44.42003
NSBS-Blue Rodeo (Rick Mercer),2014-09-11 06:39:28,-63.23715,44.2133
NSBS-Blue Rodeo (Rick Mercer),2015-09-18 22:28:52,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2015-09-18 23:00:54,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2014-09-18 00:00:15,-63.10097,44.08804
