id,date,lon,lat
NSBS-1250985-2022-08-23,2022-09-05 23:00:01,-65.24158,43.62093
NSBS-1250985-2022-08-23,2022-09-05 22:33:07,-65.24158,43.62093
NSBS-1250985-2022-08-23,2022-11-18 07:43:49,-63.49984,43.34124
NSBS-1250985-2022-08-23,2022-10-22 03:02:12,-63.14535,44.07994
NSBS-1250985-2022-08-23,2022-11-18 08:00:46,-63.49978,43.33263
NSBS-1250985-2022-08-23,2022-11-18 07:57:28,-63.49978,43.33263
NSBS-1250985-2022-08-23,2022-08-24 18:57:38,-63.43597,44.39109
NSBS-1250985-2022-08-23,2022-08-24 18:45:45,-63.442978,44.397308
NSBS-1250985-2022-08-23,2022-08-25 00:48:00,-63.49452,44.44341
NSBS-1250985-2022-08-23,2022-08-24 20:34:41,-63.4689,44.42022
NSBS-1250985-2022-08-23,2022-10-22 03:20:49,-63.14136,44.0864
NSBS-1250985-2022-08-23,2022-08-29 01:37:01,-64.04263,44.38245
NSBS-1250985-2022-08-23,2022-11-18 23:21:53,-63.50011,43.06048
NSBS-1250985-2022-08-23,2022-09-12 15:22:29,-63.43597,44.39109
NSBS-1250985-2022-08-23,2022-11-18 23:48:57,-63.49991,43.0464
NSBS-1250985-2022-08-23,2022-11-18 23:09:17,-63.49967,43.06787
NSBS-1250985-2022-08-23,2022-11-18 23:38:19,-63.49998,43.0533
NSBS-1250985-2022-08-23,2022-11-18 08:09:15,-63.50011,43.32725
NSBS-1250985-2022-08-23,2022-08-25 01:22:15,-63.4816,44.43224
NSBS-1250985-2022-08-23,2022-08-25 01:08:32,-63.488,44.437
NSBS-1250985-2022-08-23,2022-08-23 12:47:00,-63.22496,44.31978
NSBS-1250985-2022-08-23,2022-11-18 17:05:20,-63.49978,43.2119
NSBS-1250985-2022-08-23,2022-08-24 20:18:54,-63.46231,44.41449
NSBS-1250985-2022-08-23,2022-08-24 21:13:25,-63.4749,44.42608
NSBS-1250985-2022-08-23,2022-08-24 20:59:55,-63.4749,44.42608
NSBS-1250985-2022-08-23,2022-08-25 05:07:24,-63.46231,44.41449
NSBS-1250985-2022-08-23,2022-11-18 16:08:59,-63.5001,43.20467
NSBS-1250985-2022-08-23,2022-11-18 17:01:05,-63.5001,43.20467
NSBS-1250985-2022-08-23,2022-08-25 05:01:54,-63.4689,44.42022
NSBS-1250985-2022-08-23,2022-08-25 04:00:49,-63.4689,44.42022
NSBS-1250985-2022-08-23,2022-08-29 02:08:15,-64.04822,44.37583
