id,date,lon,lat
NSBS-Sophie,2014-11-17 10:13:45,-63.23979,43.85201
NSBS-Sophie,2014-07-31 23:01:15,-63.31992,44.28729
NSBS-Sophie,2014-07-31 22:49:42,-63.31992,44.28729
NSBS-Sophie,2014-07-22 09:01:30,-63.31992,44.28729
NSBS-Sophie,2013-10-06 17:00:57,-63.39089,44.35144
NSBS-Sophie,2013-10-06 21:13:37,-63.39089,44.35144
NSBS-Sophie,2013-10-07 05:40:52,-63.50088,44.44943
NSBS-Sophie,2013-10-07 06:00:46,-63.50088,44.44943
NSBS-Sophie,2014-09-13 07:00:03,-63.10541,44.09451
NSBS-Sophie,2014-09-13 06:36:52,-63.10541,44.09451
NSBS-Sophie,2014-07-20 17:18:59,-63.17499,44.15686
NSBS-Sophie,2014-08-31 10:01:57,-63.28784,44.25865
NSBS-Sophie,2014-11-17 09:30:01,-63.22745,43.86264
NSBS-Sophie,2014-08-01 09:33:52,-63.19376,44.17387
NSBS-Sophie,2014-08-01 09:07:42,-63.20632,44.18508
NSBS-Sophie,2014-08-01 08:59:47,-63.20632,44.18508
NSBS-Sophie,2013-10-07 19:17:44,-63.39089,44.35144
NSBS-Sophie,2014-10-16 03:01:13,-63.18116,44.16265
NSBS-Sophie,2014-10-16 02:33:14,-63.18116,44.16265
NSBS-Sophie,2014-07-20 16:29:41,-63.20007,44.17948
NSBS-Sophie,2014-09-01 07:35:19,-63.26195,44.23626
NSBS-Sophie,2014-06-08 20:03:23,-63.50002,42.89487
NSBS-Sophie,2014-06-08 18:39:23,-63.50002,42.89487
NSBS-Sophie,2014-06-08 19:41:43,-63.50002,42.89487
NSBS-Sophie,2014-10-19 08:31:35,-63.23715,44.2133
NSBS-Sophie,2014-10-19 09:00:35,-63.23715,44.2133
NSBS-Sophie,2014-08-01 09:17:05,-63.20007,44.17948
NSBS-Sophie,2014-11-15 06:42:09,-63.23135,44.20696
NSBS-Sophie,2013-10-28 08:57:50,-63.31293,44.28155
NSBS-Sophie,2013-10-28 09:01:13,-63.31293,44.28155
NSBS-Sophie,2014-09-07 13:05:00,-63.23135,44.20696
NSBS-Sophie,2014-09-07 12:59:11,-63.23135,44.20696
NSBS-Sophie,2013-10-07 17:44:12,-63.37781,44.33924
NSBS-Sophie,2014-10-16 05:25:51,-63.21911,44.19641
NSBS-Sophie,2013-07-31 12:00:05,-63.32598,44.29311
NSBS-Sophie,2013-07-31 11:46:53,-63.32598,44.29311
NSBS-Sophie,2014-08-01 10:21:18,-63.19376,44.17387
NSBS-Sophie,2013-07-27 12:55:28,-63.22483,44.2021
NSBS-Sophie,2013-07-27 13:00:49,-63.22483,44.2021
NSBS-Sophie,2013-07-27 06:14:41,-63.29994,44.27004
NSBS-Sophie,2014-09-13 12:11:43,-63.18116,44.16265
NSBS-Sophie,2014-09-13 11:54:14,-63.18116,44.16265
NSBS-Sophie,2013-09-05 11:08:51,-63.19969,44.1795
NSBS-Sophie,2013-10-06 19:35:26,-63.3713,44.33408
NSBS-Sophie,2013-08-21 10:44:36,-63.28739,44.25864
NSBS-Sophie,2013-07-26 19:25:39,-63.30617,44.27545
NSBS-Sophie,2013-07-27 05:45:52,-63.31293,44.28155
NSBS-Sophie,2013-10-05 17:27:23,-63.44258,44.39703
NSBS-Sophie,2014-11-17 10:01:45,-63.23223,43.85627
NSBS-Sophie,2014-09-07 12:40:48,-63.21911,44.19641
NSBS-Sophie,2014-08-01 10:39:22,-63.18762,44.16814
NSBS-Sophie,2014-11-17 09:40:49,-63.23223,43.85627
NSBS-Sophie,2014-09-13 11:45:31,-63.16853,44.15139
NSBS-Sophie,2014-09-13 12:00:07,-63.16853,44.15139
NSBS-Sophie,2014-06-08 18:46:34,-63.49993,42.88042
NSBS-Sophie,2014-06-08 19:04:40,-63.49993,42.88042
NSBS-Sophie,2013-10-05 12:40:30,-63.42311,44.37983
NSBS-Sophie,2013-10-05 13:15:06,-63.42311,44.37983
NSBS-Sophie,2013-10-07 18:03:51,-63.38422,44.34509
NSBS-Sophie,2013-07-30 07:35:30,-63.13695,44.12295
NSBS-Sophie,2013-07-30 08:01:29,-63.13695,44.12295
NSBS-Sophie,2014-11-17 09:14:00,-63.22261,43.86916
NSBS-Sophie,2013-10-07 05:11:06,-63.48884,44.43717
NSBS-Sophie,2014-09-04 04:16:49,-63.32598,44.29311
NSBS-Sophie,2014-07-20 17:05:48,-63.18116,44.16265
NSBS-Sophie,2013-07-27 05:47:50,-63.30617,44.27545
NSBS-Sophie,2013-07-27 06:01:20,-63.30617,44.27545
NSBS-Sophie,2013-08-21 10:22:43,-63.29994,44.27004
NSBS-Sophie,2014-10-16 02:16:56,-63.17499,44.15686
NSBS-Sophie,2014-10-27 07:06:07,-63.40008,43.68508
NSBS-Sophie,2014-10-16 03:01:39,-63.17499,44.15686
NSBS-Sophie,2013-07-31 19:29:02,-63.37781,44.33924
NSBS-Sophie,2014-09-02 09:01:39,-63.33237,44.29906
NSBS-Sophie,2014-09-02 08:29:13,-63.33237,44.29906
NSBS-Sophie,2014-07-23 09:32:14,-63.46218,44.41458
NSBS-Sophie,2013-10-06 16:24:47,-63.39752,44.35715
NSBS-Sophie,2013-10-06 21:52:24,-63.39752,44.35715
NSBS-Sophie,2014-09-07 12:28:38,-63.2246,44.20203
NSBS-Sophie,2014-09-07 13:01:26,-63.2246,44.20203
NSBS-Sophie,2013-10-16 07:37:38,-63.35866,44.32235
NSBS-Sophie,2014-11-17 09:48:32,-63.23979,43.85201
NSBS-Sophie,2014-10-19 07:37:59,-63.24336,44.21905
NSBS-Sophie,2014-10-19 08:01:56,-63.24336,44.21905
NSBS-Sophie,2014-10-19 06:08:30,-63.24336,44.21905
NSBS-Sophie,2014-09-13 05:53:35,-63.08709,44.07761
NSBS-Sophie,2014-09-13 06:00:44,-63.08709,44.07761
NSBS-Sophie,2013-10-07 17:49:05,-63.3713,44.33408
NSBS-Sophie,2014-09-13 06:32:05,-63.10097,44.08804
NSBS-Sophie,2014-09-13 07:00:19,-63.10097,44.08804
NSBS-Sophie,2013-09-07 21:41:09,-63.32598,44.29311
NSBS-Sophie,2013-10-05 16:22:57,-63.45589,44.40863
NSBS-Sophie,2013-10-15 00:25:01,-63.15598,44.13987
NSBS-Sophie,2013-10-15 01:02:11,-63.15598,44.13987
NSBS-Sophie,2014-10-19 04:47:20,-63.2246,44.20203
NSBS-Sophie,2013-10-12 10:30:05,-63.44875,44.403
NSBS-Sophie,2014-08-04 03:32:37,-63.39103,44.35121
NSBS-Sophie,2014-10-16 04:00:38,-63.18762,44.16814
NSBS-Sophie,2014-10-16 03:08:32,-63.18762,44.16814
NSBS-Sophie,2013-08-24 02:04:13,-63.10217,44.0279
NSBS-Sophie,2013-10-05 16:25:08,-63.46218,44.41458
NSBS-Sophie,2013-08-24 01:51:05,-63.09349,44.04088
