id,date,lon,lat
NSBS-1248831-2017-08-22,2017-11-26 01:11:19,-63.50007,43.05331
NSBS-1248831-2017-08-22,2017-11-26 02:00:45,-63.50007,43.05331
NSBS-1248831-2017-08-22,2017-08-26 09:39:01,-63.274078,43.889283
NSBS-1248831-2017-08-22,2017-08-28 02:31:51,-63.360303,43.760273
NSBS-1248831-2017-08-22,2017-08-28 03:00:01,-63.360303,43.760273
NSBS-1248831-2017-08-22,2017-08-27 23:40:21,-63.3328,43.799843
NSBS-1248831-2017-08-22,2017-11-25 22:04:17,-63.49991,43.10396
NSBS-1248831-2017-08-22,2017-08-29 15:23:39,-63.49987,43.26228
NSBS-1248831-2017-08-22,2017-08-29 17:10:37,-63.49987,43.26228
NSBS-1248831-2017-08-22,2017-08-29 16:03:59,-63.49987,43.26228
NSBS-1248831-2017-08-22,2017-08-28 09:02:32,-63.399548,43.677413
NSBS-1248831-2017-08-22,2017-08-27 20:26:50,-63.350867,43.773452
NSBS-1248831-2017-08-22,2017-08-27 22:00:50,-63.350867,43.773452
NSBS-1248831-2017-08-22,2017-11-17 09:11:27,-63.5,43.24086
NSBS-1248831-2017-08-22,2017-12-02 19:47:04,-63.500296,42.902085
NSBS-1248831-2017-08-22,2017-08-26 10:01:31,-63.278272,43.88276
NSBS-1248831-2017-08-22,2017-08-28 07:22:32,-63.39119,43.71341
NSBS-1248831-2017-08-22,2017-09-06 22:01:21,-63.50007,43.05331
NSBS-1248831-2017-08-22,2017-09-06 21:07:45,-63.50007,43.05331
NSBS-1248831-2017-08-22,2017-08-22 13:27:00,-63.22553,44.19165
NSBS-1248831-2017-08-22,2017-08-26 10:00:11,-63.274078,43.889283
NSBS-1248831-2017-08-22,2017-11-25 23:19:13,-63.49993,43.07496
NSBS-1248831-2017-08-22,2017-09-06 20:42:40,-63.5,43.03884
NSBS-1248831-2017-08-22,2017-08-27 23:31:39,-63.337813,43.79356
NSBS-1248831-2017-08-22,2017-12-02 19:31:13,-63.500164,42.909437
NSBS-1248831-2017-08-22,2017-11-25 21:05:19,-63.49984,43.12561
NSBS-1248831-2017-08-22,2017-08-27 22:08:34,-63.346787,43.779992
NSBS-1248831-2017-08-22,2017-11-25 19:28:29,-63.50044,43.15354
NSBS-1248831-2017-08-22,2017-08-28 08:46:31,-63.399967,43.685153
NSBS-1248831-2017-08-22,2017-08-28 09:00:51,-63.399967,43.685153
NSBS-1248831-2017-08-22,2017-08-29 18:43:35,-63.49968,43.2335
NSBS-1248831-2017-08-22,2017-08-29 19:07:33,-63.49968,43.2335
NSBS-1248831-2017-08-22,2017-08-29 21:33:11,-63.49968,43.2335
NSBS-1248831-2017-08-22,2017-08-29 22:25:08,-63.49968,43.2335
NSBS-1248831-2017-08-22,2017-08-29 20:00:50,-63.49968,43.2335
NSBS-1248831-2017-08-22,2017-08-29 23:01:57,-63.49968,43.2335
NSBS-1248831-2017-08-22,2017-08-28 03:33:53,-63.368963,43.746913
NSBS-1248831-2017-08-22,2017-08-28 04:11:04,-63.368963,43.746913
NSBS-1248831-2017-08-22,2017-09-06 20:54:15,-63.49982,43.04563
NSBS-1248831-2017-08-22,2017-09-06 21:01:35,-63.49982,43.04563
NSBS-1248831-2017-08-22,2017-08-26 10:14:59,-63.268638,43.89528
NSBS-1248831-2017-08-22,2017-08-27 20:21:16,-63.354837,43.767012
NSBS-1248831-2017-08-22,2017-08-27 21:01:38,-63.354837,43.767012
