id,date,lon,lat
NSBS-1248838-2017-08-22,2017-11-10 08:02:59,-63.275005,44.24751
NSBS-1248838-2017-08-22,2017-11-10 07:54:20,-63.275005,44.24751
NSBS-1248838-2017-08-22,2017-11-01 05:41:07,-63.2876,44.258208
NSBS-1248838-2017-08-22,2017-11-10 08:30:37,-63.26521,44.2468
NSBS-1248838-2017-08-22,2017-09-03 09:45:52,-63.48128,44.43244
NSBS-1248838-2017-08-22,2017-09-06 19:56:20,-63.442978,44.397308
NSBS-1248838-2017-08-22,2017-09-06 20:02:04,-63.442978,44.397308
NSBS-1248838-2017-08-22,2017-09-03 23:50:35,-63.468902,44.420223
NSBS-1248838-2017-08-22,2017-09-08 04:16:26,-63.397402,44.357152
NSBS-1248838-2017-08-22,2017-10-24 06:00:51,-63.43603,44.39144
NSBS-1248838-2017-08-22,2017-11-06 10:16:33,-63.2454,44.223408
NSBS-1248838-2017-08-22,2017-08-30 01:50:02,-63.48128,44.43244
NSBS-1248838-2017-08-22,2017-09-06 18:04:29,-63.43603,44.39144
NSBS-1248838-2017-08-22,2017-08-30 03:07:00,-63.468902,44.420223
NSBS-1248838-2017-08-22,2017-08-30 02:01:36,-63.468902,44.420223
NSBS-1248838-2017-08-22,2017-09-01 21:09:02,-63.468902,44.420223
NSBS-1248838-2017-08-22,2017-09-03 10:01:17,-63.48128,44.43244
NSBS-1248838-2017-08-22,2017-11-10 07:20:35,-63.249318,44.22967
NSBS-1248838-2017-08-22,2017-09-04 00:00:55,-63.4749,44.42608
NSBS-1248838-2017-08-22,2017-11-01 06:36:02,-63.29042,44.26662
NSBS-1248838-2017-08-22,2017-11-03 01:32:24,-63.29844,44.27141
NSBS-1248838-2017-08-22,2017-09-01 21:51:51,-63.4749,44.42608
NSBS-1248838-2017-08-22,2017-09-01 22:00:44,-63.4749,44.42608
NSBS-1248838-2017-08-22,2017-09-01 20:37:36,-63.462308,44.414488
NSBS-1248838-2017-08-22,2017-09-01 21:03:23,-63.462308,44.414488
NSBS-1248838-2017-08-22,2017-08-30 02:01:35,-63.4749,44.42608
NSBS-1248838-2017-08-22,2017-08-30 01:40:58,-63.4749,44.42608
NSBS-1248838-2017-08-22,2017-09-08 04:04:26,-63.40165,44.36369
NSBS-1248838-2017-08-22,2017-08-30 03:33:22,-63.455728,44.408992
NSBS-1248838-2017-08-22,2017-11-10 07:38:14,-63.26242,44.236215
NSBS-1248838-2017-08-22,2017-08-30 14:27:00,-63.397402,44.357152
NSBS-1248838-2017-08-22,2017-09-03 09:23:01,-63.488,44.437
NSBS-1248838-2017-08-22,2017-11-06 10:32:53,-63.24991,44.22249
NSBS-1248838-2017-08-22,2017-11-03 02:34:45,-63.29042,44.26662
NSBS-1248838-2017-08-22,2017-11-06 10:11:02,-63.249318,44.22967
NSBS-1248838-2017-08-22,2017-08-30 14:40:54,-63.390653,44.351115
NSBS-1248838-2017-08-22,2017-08-30 02:41:29,-63.462308,44.414488
NSBS-1248838-2017-08-22,2017-08-30 03:01:23,-63.462308,44.414488
NSBS-1248838-2017-08-22,2017-08-22 13:16:00,-63.22008,44.149
NSBS-1248838-2017-08-22,2017-09-03 23:52:47,-63.4749,44.42608
