id,date,lon,lat
NSBS-Brandy,2013-08-24 00:17:12,-63.28739,44.25864
NSBS-Brandy,2014-09-11 00:56:41,-63.2246,44.20203
NSBS-Brandy,2014-09-11 01:00:25,-63.2246,44.20203
NSBS-Brandy,2013-08-04 16:17:01,-63.30617,44.27545
NSBS-Brandy,2013-08-04 20:07:56,-63.30617,44.27545
NSBS-Brandy,2013-08-04 22:09:46,-63.30617,44.27545
NSBS-Brandy,2014-09-27 14:07:15,-63.21911,44.19641
NSBS-Brandy,2014-07-02 04:09:56,-63.09346,44.08326
NSBS-Brandy,2014-09-12 23:01:29,-63.3131,44.28173
NSBS-Brandy,2014-09-12 22:15:54,-63.3131,44.28173
NSBS-Brandy,2013-08-21 00:47:03,-63.32598,44.29311
NSBS-Brandy,2014-07-02 04:25:08,-63.08086,44.07209
NSBS-Brandy,2014-07-05 05:09:50,-63.15623,44.13981
NSBS-Brandy,2014-09-09 10:38:29,-63.24336,44.21905
NSBS-Brandy,2014-09-09 11:01:47,-63.24336,44.21905
NSBS-Brandy,2014-08-28 08:37:08,-63.3131,44.28173
NSBS-Brandy,2014-07-03 08:06:56,-63.08086,44.07209
NSBS-Brandy,2014-07-03 07:31:41,-63.08086,44.07209
NSBS-Brandy,2014-08-05 14:15:47,-63.26195,44.23626
NSBS-Brandy,2014-08-05 13:57:43,-63.26195,44.23626
NSBS-Brandy,2014-08-05 22:03:08,-63.26195,44.23626
NSBS-Brandy,2014-08-05 21:49:26,-63.26195,44.23626
NSBS-Brandy,2013-08-04 05:49:21,-63.26906,44.24103
NSBS-Brandy,2013-08-04 06:00:47,-63.26906,44.24103
NSBS-Brandy,2013-08-20 04:53:15,-63.29373,44.26424
NSBS-Brandy,2013-08-20 05:00:38,-63.29373,44.26424
NSBS-Brandy,2014-09-27 14:34:50,-63.20632,44.18508
NSBS-Brandy,2014-09-27 15:00:49,-63.20632,44.18508
NSBS-Brandy,2013-08-04 12:07:30,-63.23083,44.20774
NSBS-Brandy,2014-09-15 23:32:18,-63.23135,44.20696
NSBS-Brandy,2014-09-27 15:13:13,-63.19376,44.17387
NSBS-Brandy,2014-08-05 22:00:26,-63.26881,44.24188
NSBS-Brandy,2013-08-22 22:01:46,-63.31293,44.28155
