id,date,lon,lat
NSBS-OTBS-5-2022-08-24,2022-09-17 07:39:19,-63.3262,44.29297
NSBS-OTBS-5-2022-08-24,2022-09-17 08:01:10,-63.3262,44.29297
NSBS-OTBS-5-2022-08-24,2022-09-27 03:26:42,-63.26521,44.2468
NSBS-OTBS-5-2022-08-24,2022-09-27 04:00:36,-63.26521,44.2468
NSBS-OTBS-5-2022-08-24,2022-09-17 08:16:25,-63.33276,44.298817
NSBS-OTBS-5-2022-08-24,2022-11-02 18:26:56,-63.38688,43.7196
NSBS-OTBS-5-2022-08-24,2022-11-02 19:04:30,-63.38688,43.7196
NSBS-OTBS-5-2022-08-24,2022-09-08 04:00:16,-63.4689,44.42022
NSBS-OTBS-5-2022-08-24,2022-09-08 03:56:59,-63.4689,44.42022
NSBS-OTBS-5-2022-08-24,2022-09-23 15:10:04,-63.29835,44.27136
NSBS-OTBS-5-2022-08-24,2022-10-04 21:00:31,-63.42937,44.38618
NSBS-OTBS-5-2022-08-24,2022-09-12 03:36:02,-63.4749,44.42608
NSBS-OTBS-5-2022-08-24,2022-09-12 06:19:56,-63.4749,44.42608
NSBS-OTBS-5-2022-08-24,2022-09-23 16:33:45,-63.32028,44.28729
NSBS-OTBS-5-2022-08-24,2022-09-23 15:52:26,-63.31306,44.28162
NSBS-OTBS-5-2022-08-24,2022-09-23 16:06:47,-63.31306,44.28162
NSBS-OTBS-5-2022-08-24,2022-11-02 18:50:46,-63.39056,43.71363
NSBS-OTBS-5-2022-08-24,2022-11-02 19:00:59,-63.39056,43.71363
NSBS-OTBS-5-2022-08-24,2022-11-09 12:37:39,-63.49978,42.99563
NSBS-OTBS-5-2022-08-24,2022-11-09 13:00:59,-63.49978,42.99563
NSBS-OTBS-5-2022-08-24,2022-09-12 01:01:59,-63.50123,44.4498
NSBS-OTBS-5-2022-08-24,2022-09-12 00:46:41,-63.50123,44.4498
NSBS-OTBS-5-2022-08-24,2022-08-24 06:55:00,-63.36667,44.55
NSBS-OTBS-5-2022-08-24,2022-09-27 03:11:12,-63.27501,44.24751
NSBS-OTBS-5-2022-08-24,2022-09-12 01:27:54,-63.488,44.437
NSBS-OTBS-5-2022-08-24,2022-10-04 22:00:19,-63.43597,44.39109
NSBS-OTBS-5-2022-08-24,2022-10-04 21:23:52,-63.43597,44.39109
NSBS-OTBS-5-2022-08-24,2022-09-12 05:35:46,-63.4689,44.42022
NSBS-OTBS-5-2022-08-24,2022-09-12 06:08:16,-63.4689,44.42022
NSBS-OTBS-5-2022-08-24,2022-09-12 00:35:52,-63.50718,44.45526
NSBS-OTBS-5-2022-08-24,2022-09-12 01:01:56,-63.49452,44.44341
NSBS-OTBS-5-2022-08-24,2022-09-07 12:01:24,-63.4749,44.42608
NSBS-OTBS-5-2022-08-24,2022-09-07 11:59:27,-63.4749,44.42608
NSBS-OTBS-5-2022-08-24,2022-09-11 22:19:25,-63.526608,44.472537
NSBS-OTBS-5-2022-08-24,2022-09-17 08:03:06,-63.32028,44.28729
NSBS-OTBS-5-2022-08-24,2022-09-17 07:37:15,-63.32028,44.28729
NSBS-OTBS-5-2022-08-24,2022-11-02 19:24:16,-63.39567,43.70633
NSBS-OTBS-5-2022-08-24,2022-09-08 04:01:47,-63.4749,44.42608
NSBS-OTBS-5-2022-08-24,2022-09-08 03:38:11,-63.4749,44.42608
