id,date,lon,lat
NSBS-Lucy-14,2014-09-12 11:00:17,-63.16195,44.14552
NSBS-Lucy-14,2014-09-12 10:52:53,-63.16195,44.14552
NSBS-Lucy-14,2014-09-12 15:39:29,-63.16195,44.14552
NSBS-Lucy-14,2014-09-12 12:19:28,-63.16195,44.14552
NSBS-Lucy-14,2014-08-25 21:26:09,-63.48128,44.43244
NSBS-Lucy-14,2014-08-25 23:55:40,-63.48128,44.43244
NSBS-Lucy-14,2014-08-23 19:13:00,-63.44258,44.39703
NSBS-Lucy-14,2014-09-03 23:14:10,-63.38422,44.34509
NSBS-Lucy-14,2014-09-25 08:10:48,-63.20632,44.18508
NSBS-Lucy-14,2014-09-25 07:56:59,-63.20632,44.18508
NSBS-Lucy-14,2014-08-25 22:05:05,-63.48884,44.43717
NSBS-Lucy-14,2014-08-25 23:00:33,-63.48884,44.43717
NSBS-Lucy-14,2014-08-25 21:48:39,-63.48884,44.43717
NSBS-Lucy-14,2014-09-12 01:36:44,-63.20632,44.18508
NSBS-Lucy-14,2014-09-12 02:03:26,-63.20632,44.18508
NSBS-Lucy-14,2014-09-12 03:04:42,-63.20632,44.18508
NSBS-Lucy-14,2014-11-05 08:45:01,-63.4999,43.11101
NSBS-Lucy-14,2014-09-27 11:01:31,-63.14374,44.12893
NSBS-Lucy-14,2014-09-27 10:28:59,-63.14374,44.12893
NSBS-Lucy-14,2014-08-23 14:20:11,-63.39103,44.35121
NSBS-Lucy-14,2014-11-05 08:00:40,-63.50001,43.09654
NSBS-Lucy-14,2014-11-05 07:40:59,-63.50001,43.09654
NSBS-Lucy-14,2014-11-04 14:03:44,-63.49955,42.91625
NSBS-Lucy-14,2014-11-04 13:50:28,-63.49955,42.91625
NSBS-Lucy-14,2014-10-31 00:25:48,-63.20007,44.17948
NSBS-Lucy-14,2014-11-07 10:52:00,-63.49997,43.39898
NSBS-Lucy-14,2014-11-06 11:18:26,-63.50017,43.06784
NSBS-Lucy-14,2014-09-03 23:37:29,-63.39103,44.35121
NSBS-Lucy-14,2014-09-11 22:00:33,-63.19376,44.17387
NSBS-Lucy-14,2014-09-11 23:00:25,-63.19376,44.17387
NSBS-Lucy-14,2014-09-11 20:16:55,-63.19376,44.17387
NSBS-Lucy-14,2014-09-11 21:18:14,-63.19376,44.17387
NSBS-Lucy-14,2014-08-23 20:13:56,-63.46218,44.41458
NSBS-Lucy-14,2014-09-06 08:27:41,-63.29396,44.26399
NSBS-Lucy-14,2014-09-06 09:01:34,-63.29396,44.26399
NSBS-Lucy-14,2014-09-09 10:00:15,-63.18116,44.16265
NSBS-Lucy-14,2014-09-30 05:11:49,-63.35154,44.31668
NSBS-Lucy-14,2014-09-30 06:15:54,-63.35154,44.31668
NSBS-Lucy-14,2014-11-05 02:12:20,-63.50017,43.06784
NSBS-Lucy-14,2014-11-05 03:13:20,-63.50017,43.06784
NSBS-Lucy-14,2014-08-25 08:39:19,-63.39103,44.35121
NSBS-Lucy-14,2014-08-25 09:03:34,-63.39103,44.35121
NSBS-Lucy-14,2014-09-27 10:31:18,-63.13765,44.12289
NSBS-Lucy-14,2014-09-02 22:06:08,-63.3131,44.28173
NSBS-Lucy-14,2014-10-31 00:11:03,-63.19376,44.17387
NSBS-Lucy-14,2014-09-02 23:02:15,-63.31992,44.28729
NSBS-Lucy-14,2014-10-31 01:08:05,-63.21268,44.19071
NSBS-Lucy-14,2014-11-06 14:24:04,-63.50012,43.11846
NSBS-Lucy-14,2014-09-30 11:07:41,-63.32598,44.29311
NSBS-Lucy-14,2014-11-06 12:40:06,-63.5,43.08928
NSBS-Lucy-14,2014-11-06 13:04:20,-63.5,43.08928
NSBS-Lucy-14,2014-09-14 17:07:18,-63.37781,44.33924
NSBS-Lucy-14,2014-09-14 15:47:30,-63.37781,44.33924
NSBS-Lucy-14,2014-09-14 16:07:39,-63.37781,44.33924
NSBS-Lucy-14,2014-09-03 02:01:48,-63.34534,44.3106
NSBS-Lucy-14,2014-09-03 03:06:01,-63.34534,44.3106
NSBS-Lucy-14,2014-09-03 01:24:31,-63.34534,44.3106
