id,date,lon,lat
NSBS-1393340-2021-08-10,2021-08-10 19:01:38,-63.4491,44.40331
NSBS-1393340-2021-08-10,2021-08-10 18:34:03,-63.4491,44.40331
NSBS-1393340-2021-08-10,2021-08-12 18:56:29,-63.462308,44.414488
NSBS-1393340-2021-08-10,2021-08-12 19:01:28,-63.462308,44.414488
NSBS-1393340-2021-08-10,2021-08-12 05:19:29,-63.42937,44.38618
NSBS-1393340-2021-08-10,2021-08-12 07:51:15,-63.42937,44.38618
NSBS-1393340-2021-08-10,2021-08-12 09:01:11,-63.42937,44.38618
NSBS-1393340-2021-08-10,2021-08-12 08:02:31,-63.42937,44.38618
NSBS-1393340-2021-08-10,2021-11-25 15:19:22,-63.50009,42.89493
NSBS-1393340-2021-08-10,2021-08-29 08:04:41,-63.442978,44.397308
NSBS-1393340-2021-08-10,2021-11-25 17:03:18,-63.49986,42.83728
NSBS-1393340-2021-08-10,2021-11-25 16:58:10,-63.49986,42.83728
NSBS-1393340-2021-08-10,2021-11-25 14:19:15,-63.5001,42.93089
NSBS-1393340-2021-08-10,2021-11-25 16:44:18,-63.50015,42.84439
NSBS-1393340-2021-08-10,2021-08-10 20:03:13,-63.442978,44.397308
NSBS-1393340-2021-08-10,2021-11-25 15:00:03,-63.50016,42.90944
NSBS-1393340-2021-08-10,2021-11-25 14:52:45,-63.50016,42.90944
NSBS-1393340-2021-08-10,2021-08-10 14:17:00,-63.28121,44.23611
NSBS-1393340-2021-08-10,2021-08-12 06:51:03,-63.42384,44.38013
NSBS-1393340-2021-08-10,2021-08-12 07:01:47,-63.42384,44.38013
NSBS-1393340-2021-08-10,2021-11-25 15:50:55,-63.50007,42.87328
NSBS-1393340-2021-08-10,2021-11-25 15:29:47,-63.49997,42.8877
NSBS-1393340-2021-08-10,2021-11-25 15:44:59,-63.50002,42.88028
NSBS-1393340-2021-08-10,2021-11-25 14:48:50,-63.50156,42.91581
NSBS-1393340-2021-08-10,2021-11-25 16:13:51,-63.50033,42.8662
NSBS-1393340-2021-08-10,2021-11-25 14:34:26,-63.50013,42.92376
NSBS-1393340-2021-08-10,2021-08-10 16:04:54,-63.455728,44.408992
NSBS-1393340-2021-08-10,2021-08-10 18:40:45,-63.455728,44.408992
NSBS-1393340-2021-08-10,2021-11-25 16:20:15,-63.49981,42.85897
NSBS-1393340-2021-08-10,2021-08-12 13:00:48,-63.442978,44.397308
NSBS-1393340-2021-08-10,2021-08-12 12:55:09,-63.442978,44.397308
NSBS-1393340-2021-08-10,2021-11-25 15:11:06,-63.5003,42.90209
NSBS-1393340-2021-08-10,2021-11-25 16:30:56,-63.50018,42.85153
NSBS-1393340-2021-08-10,2021-08-10 16:28:02,-63.462308,44.414488
NSBS-1393340-2021-08-10,2021-08-12 18:16:12,-63.455728,44.408992
NSBS-1393340-2021-08-10,2021-08-12 19:47:02,-63.455728,44.408992
