id,date,lon,lat
NSBS-Juno-2024-08-13,2024-09-11 02:06:12,-63.38468,44.34536
NSBS-Juno-2024-08-13,2024-09-06 20:41:18,-63.40306,44.3628
NSBS-Juno-2024-08-13,2024-09-11 01:25:03,-63.40306,44.3628
NSBS-Juno-2024-08-13,2024-10-28 12:13:28,-59.09859,44.20011
NSBS-Juno-2024-08-13,2024-09-11 02:27:31,-63.37821,44.33868
NSBS-Juno-2024-08-13,2024-08-13 16:07:00,-63.36105,44.4832
NSBS-Juno-2024-08-13,2024-09-11 01:43:29,-63.3914,44.35167
NSBS-Juno-2024-08-13,2024-09-11 02:01:53,-63.3914,44.35167
NSBS-Juno-2024-08-13,2024-09-11 01:32:18,-63.39796,44.35773
