id,date,lon,lat
NSBS-Xena,2014-11-20 00:47:51,-63.50002,43.02455
NSBS-Xena,2014-09-10 23:30:16,-63.41014,44.36843
NSBS-Xena,2014-08-29 16:08:46,-63.3713,44.33408
NSBS-Xena,2014-08-31 07:48:12,-63.31992,44.28729
NSBS-Xena,2014-08-31 08:01:16,-63.31992,44.28729
NSBS-Xena,2014-08-29 16:14:10,-63.37781,44.33924
NSBS-Xena,2013-08-26 12:50:06,-63.30617,44.27545
NSBS-Xena,2013-08-26 13:00:03,-63.30617,44.27545
NSBS-Xena,2014-09-11 16:14:33,-63.34534,44.3106
NSBS-Xena,2014-11-16 12:24:19,-63.24336,44.21905
NSBS-Xena,2014-08-29 21:35:08,-63.43603,44.39144
NSBS-Xena,2014-11-20 02:07:46,-63.5,42.9958
NSBS-Xena,2013-08-26 18:04:47,-63.24361,44.21905
NSBS-Xena,2013-08-26 20:12:07,-63.24361,44.21905
NSBS-Xena,2014-11-20 02:00:07,-63.5001,43.00303
NSBS-Xena,2014-11-20 01:46:40,-63.5001,43.00303
NSBS-Xena,2014-09-11 15:03:35,-63.31992,44.28729
NSBS-Xena,2014-09-11 14:08:39,-63.31992,44.28729
NSBS-Xena,2013-09-08 02:03:38,-63.29373,44.26424
NSBS-Xena,2013-09-08 01:59:51,-63.29373,44.26424
NSBS-Xena,2014-08-30 02:50:10,-63.43603,44.39144
NSBS-Xena,2014-08-30 03:01:03,-63.43603,44.39144
NSBS-Xena,2014-11-16 10:48:38,-63.26195,44.23626
NSBS-Xena,2014-11-16 11:00:18,-63.26195,44.23626
NSBS-Xena,2013-08-05 11:02:20,-63.34534,44.3106
NSBS-Xena,2013-08-03 20:02:34,-63.22483,44.2021
NSBS-Xena,2013-08-03 19:52:56,-63.22483,44.2021
NSBS-Xena,2013-08-08 05:47:34,-63.33867,44.30479
NSBS-Xena,2013-08-08 06:01:50,-63.33867,44.30479
NSBS-Xena,2013-08-26 13:44:36,-63.29373,44.26424
NSBS-Xena,2013-08-26 14:01:06,-63.29373,44.26424
NSBS-Xena,2013-08-05 11:34:17,-63.35154,44.31668
NSBS-Xena,2013-08-05 12:04:08,-63.35154,44.31668
NSBS-Xena,2013-08-02 00:00:00,-63.23848,44.20221
NSBS-Xena,2013-09-24 23:12:18,-63.16193,44.14554
