id,date,lon,lat
NSBS-1248835-2019-07-14,2019-10-03 03:40:25,-63.513898,44.46083
NSBS-1248835-2019-07-14,2019-10-05 20:01:53,-63.24353,44.219157
NSBS-1248835-2019-07-14,2019-10-05 19:39:19,-63.24353,44.219157
NSBS-1248835-2019-07-14,2019-10-03 03:11:23,-63.50718,44.455255
NSBS-1248835-2019-07-14,2019-10-03 04:03:20,-63.520453,44.46684
NSBS-1248835-2019-07-14,2019-10-03 05:02:51,-63.520453,44.46684
NSBS-1248835-2019-07-14,2019-07-14 19:52:00,-63.26479,44.22637
NSBS-1248835-2019-07-14,2019-10-05 19:41:35,-63.24991,44.22249
NSBS-1248835-2019-07-14,2019-10-05 20:00:09,-63.24991,44.22249
NSBS-1248835-2019-07-14,2019-10-05 19:26:34,-63.249318,44.22967
NSBS-1248835-2019-07-14,2019-10-10 04:28:22,-64.26315,44.2333
NSBS-1248835-2019-07-14,2019-08-31 13:11:33,-63.488,44.437
NSBS-1248835-2019-07-14,2019-08-31 23:33:55,-63.50123,44.4498
NSBS-1248835-2019-07-14,2019-08-31 14:24:19,-63.50123,44.4498
NSBS-1248835-2019-07-14,2019-08-31 22:00:57,-63.488,44.437
NSBS-1248835-2019-07-14,2019-08-31 21:59:18,-63.488,44.437
NSBS-1248835-2019-07-14,2019-08-31 23:31:13,-63.49452,44.44341
NSBS-1248835-2019-07-14,2019-10-03 04:29:12,-63.526608,44.472537
NSBS-1248835-2019-07-14,2019-10-03 05:11:09,-63.526608,44.472537
NSBS-1248835-2019-07-14,2019-10-09 13:13:54,-64.24825,44.24203
NSBS-1248835-2019-07-14,2019-10-10 05:07:26,-64.24825,44.24203
