id,date,lon,lat
NSBS-1250980-2022-08-29,2023-07-28 08:08:04,-63.27408,43.88928
NSBS-1250980-2022-08-29,2022-10-07 10:42:38,-63.50123,44.4498
NSBS-1250980-2022-08-29,2022-10-30 04:18:04,-63.40003,43.67185
NSBS-1250980-2022-08-29,2022-10-30 04:16:52,-63.39972,43.67182
NSBS-1250980-2022-08-29,2022-10-14 03:15:13,-63.526608,44.472537
NSBS-1250980-2022-08-29,2022-12-01 04:00:36,-63.49967,43.06787
NSBS-1250980-2022-08-29,2022-10-30 04:07:49,-63.39744,43.67193
NSBS-1250980-2022-08-29,2022-08-29 12:05:00,-63.19537,44.33321
NSBS-1250980-2022-08-29,2022-09-24 03:01:18,-63.50718,44.45526
NSBS-1250980-2022-08-29,2022-10-07 10:30:32,-63.50718,44.45526
NSBS-1250980-2022-08-29,2022-09-08 02:20:21,-63.5139,44.46083
NSBS-1250980-2022-08-29,2022-10-14 03:30:40,-63.533178,44.478503
NSBS-1250980-2022-08-29,2022-09-06 18:22:03,-63.4491,44.40331
NSBS-1250980-2022-08-29,2023-07-28 08:43:34,-63.28216,43.87604
NSBS-1250980-2022-08-29,2023-07-28 09:01:16,-63.28216,43.87604
NSBS-1250980-2022-08-29,2022-10-30 04:14:22,-63.39907,43.67177
NSBS-1250980-2022-08-29,2022-12-01 05:19:35,-63.49973,43.039
NSBS-1250980-2022-08-29,2022-10-30 04:13:11,-63.39878,43.67179
NSBS-1250980-2022-08-29,2022-09-06 09:41:37,-63.4749,44.42608
NSBS-1250980-2022-08-29,2022-10-30 04:11:15,-63.39832,43.67182
NSBS-1250980-2022-08-29,2022-10-30 04:15:36,-63.39928,43.67746
NSBS-1250980-2022-08-29,2022-12-01 03:06:10,-63.5,43.08247
NSBS-1250980-2022-08-29,2022-12-01 04:26:51,-63.50011,43.06048
NSBS-1250980-2022-08-29,2022-10-09 05:07:48,-63.4816,44.43224
NSBS-1250980-2022-08-29,2022-10-07 09:21:03,-63.526608,44.472537
NSBS-1250980-2022-08-29,2022-09-24 03:43:58,-63.50123,44.4498
NSBS-1250980-2022-08-29,2023-07-28 09:15:18,-63.28587,43.86965
NSBS-1250980-2022-08-29,2023-07-28 08:56:26,-63.28587,43.86965
NSBS-1250980-2022-08-29,2023-06-30 12:48:45,-63.41059,44.36841
NSBS-1250980-2022-08-29,2022-09-06 09:39:58,-63.4689,44.42022
NSBS-1250980-2022-08-29,2023-07-28 08:13:00,-63.268638,43.89528
NSBS-1250980-2022-08-29,2022-10-07 13:18:14,-63.4689,44.42022
NSBS-1250980-2022-08-29,2022-10-05 15:39:22,-63.49452,44.44341
NSBS-1250980-2022-08-29,2022-10-05 12:05:07,-63.49452,44.44341
NSBS-1250980-2022-08-29,2022-10-05 16:01:35,-63.50123,44.4498
NSBS-1250980-2022-08-29,2022-10-05 15:56:06,-63.50123,44.4498
NSBS-1250980-2022-08-29,2022-10-05 12:16:31,-63.50123,44.4498
NSBS-1250980-2022-08-29,2022-12-01 05:46:25,-63.50009,43.03195
NSBS-1250980-2022-08-29,2022-10-09 05:33:51,-63.488,44.437
NSBS-1250980-2022-08-29,2022-09-08 02:31:24,-63.50718,44.45526
NSBS-1250980-2022-08-29,2022-11-24 18:24:00,-63.49982,43.02465
NSBS-1250980-2022-08-29,2022-09-15 12:01:28,-63.39104,44.35112
NSBS-1250980-2022-08-29,2022-09-15 11:55:43,-63.39104,44.35112
NSBS-1250980-2022-08-29,2022-12-01 03:23:53,-63.5001,43.0751
NSBS-1250980-2022-08-29,2023-06-30 11:23:06,-63.41683,44.37394
NSBS-1250980-2022-08-29,2022-10-07 10:00:57,-63.5139,44.46083
NSBS-1250980-2022-08-29,2023-07-28 08:26:59,-63.27827,43.88276
NSBS-1250980-2022-08-29,2022-12-01 04:53:36,-63.49998,43.0533
NSBS-1250980-2022-08-29,2022-12-01 05:01:18,-63.49998,43.0533
NSBS-1250980-2022-08-29,2022-11-24 18:30:56,-63.49996,43.01774
NSBS-1250980-2022-08-29,2022-10-07 13:14:03,-63.4749,44.42608
NSBS-1250980-2022-08-29,2022-09-06 18:19:06,-63.442978,44.397308
NSBS-1250980-2022-08-29,2022-12-01 05:04:36,-63.49991,43.0464
