id,date,lon,lat
NSBS-1248834-2017-08-27,2017-08-27 18:00:40,-63.390653,44.351115
NSBS-1248834-2017-08-27,2017-09-09 21:17:06,-63.423538,44.3801
NSBS-1248834-2017-08-27,2018-06-01 15:39:21,-63.499812,42.858968
NSBS-1248834-2017-08-27,2017-08-27 12:00:00,-63.21662,44.1951
NSBS-1248834-2017-08-27,2017-09-09 22:09:34,-63.410178,44.3684
NSBS-1248834-2017-08-27,2017-09-09 22:12:47,-63.416608,44.373973
NSBS-1248834-2017-08-27,2017-09-09 21:50:33,-63.416608,44.373973
NSBS-1248834-2017-08-27,2017-12-02 15:09:37,-63.50004,43.08927
NSBS-1248834-2017-08-27,2017-09-09 23:07:13,-63.397402,44.357152
NSBS-1248834-2017-08-27,2017-08-27 18:18:47,-63.397402,44.357152
NSBS-1248834-2017-08-27,2017-09-09 23:41:15,-63.390653,44.351115
NSBS-1248834-2017-08-27,2017-08-27 20:16:03,-63.416608,44.373973
NSBS-1248834-2017-08-27,2017-12-13 22:01:02,-63.500098,42.967328
NSBS-1248834-2017-08-27,2017-12-02 02:28:07,-63.49971,43.09664
NSBS-1248834-2017-08-27,2017-08-27 20:06:12,-63.43603,44.39144
NSBS-1248834-2017-08-27,2017-08-27 19:54:24,-63.410178,44.3684
NSBS-1248834-2017-08-27,2017-12-02 02:22:05,-63.49991,43.10396
NSBS-1248834-2017-08-27,2018-06-01 15:30:38,-63.500178,42.851534
NSBS-1248834-2017-08-27,2017-09-09 22:41:41,-63.40165,44.36369
NSBS-1248834-2017-08-27,2017-09-09 23:01:51,-63.40165,44.36369
NSBS-1248834-2017-08-27,2017-12-13 21:52:18,-63.499949,42.952457
NSBS-1248834-2017-08-27,2017-12-02 15:02:44,-63.49971,43.09664
NSBS-1248834-2017-08-27,2017-08-27 20:20:34,-63.423538,44.3801
NSBS-1248834-2017-08-27,2017-12-13 21:56:32,-63.500168,42.959728
NSBS-1248834-2017-08-27,2017-12-13 22:01:56,-63.500168,42.959728
