id,date,lon,lat
NSBS-1270572-2023-08-04,2024-09-05 16:18:45,-63.41663,44.37431
NSBS-1270572-2023-08-04,2024-09-05 16:26:38,-63.42287,44.37976
NSBS-1270572-2023-08-04,2024-08-02 18:08:45,-63.38468,44.34536
NSBS-1270572-2023-08-04,2024-06-30 02:22:36,-59.13734,44.18071
NSBS-1270572-2023-08-04,2023-08-04 11:23:00,-63.20357,44.22991
NSBS-1270572-2023-08-04,2023-09-30 21:02:29,-63.50012,43.471
NSBS-1270572-2023-08-04,2023-09-30 20:59:46,-63.50012,43.471
NSBS-1270572-2023-08-04,2024-08-02 18:00:59,-63.37821,44.33868
NSBS-1270572-2023-08-04,2024-08-02 17:53:18,-63.37821,44.33868
NSBS-1270572-2023-08-04,2023-09-29 14:04:53,-63.49994,43.219
NSBS-1270572-2023-08-04,2023-09-30 21:10:43,-63.49958,43.46433
NSBS-1270572-2023-08-04,2023-11-06 23:32:59,-63.50016,43.35545
NSBS-1270572-2023-08-04,2023-11-06 22:38:43,-63.49984,43.34124
