id,date,lon,lat
NSBS-OTBS-7-2022-08-25,2023-10-29 03:07:38,-59.49919,47.52946
NSBS-OTBS-7-2022-08-25,2022-08-30 17:32:05,-63.4816,44.43224
NSBS-OTBS-7-2022-08-25,2022-08-30 19:01:03,-63.4816,44.43224
NSBS-OTBS-7-2022-08-25,2022-08-30 18:01:27,-63.4816,44.43224
NSBS-OTBS-7-2022-08-25,2023-07-20 22:52:21,-59.67305,47.44549
NSBS-OTBS-7-2022-08-25,2022-08-29 04:25:52,-63.5139,44.46083
NSBS-OTBS-7-2022-08-25,2022-08-29 05:00:47,-63.5139,44.46083
NSBS-OTBS-7-2022-08-25,2022-08-29 06:59:43,-63.5139,44.46083
NSBS-OTBS-7-2022-08-25,2023-10-28 23:09:41,-59.46441,47.54614
NSBS-OTBS-7-2022-08-25,2022-08-30 06:22:02,-63.442978,44.397308
NSBS-OTBS-7-2022-08-25,2023-07-20 23:01:44,-59.68172,47.44155
NSBS-OTBS-7-2022-08-25,2023-07-20 21:57:41,-59.68172,47.44155
NSBS-OTBS-7-2022-08-25,2023-07-20 22:01:25,-59.68172,47.44155
NSBS-OTBS-7-2022-08-25,2022-08-30 07:01:46,-63.43597,44.39109
NSBS-OTBS-7-2022-08-25,2022-09-10 05:06:12,-63.488,44.437
NSBS-OTBS-7-2022-08-25,2022-08-31 03:00:53,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-08-31 02:59:06,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-09-10 04:50:58,-63.4816,44.43224
NSBS-OTBS-7-2022-08-25,2022-09-07 13:19:35,-63.526608,44.472537
NSBS-OTBS-7-2022-08-25,2023-10-29 13:49:57,-59.80257,47.38246
NSBS-OTBS-7-2022-08-25,2022-08-30 05:00:49,-63.4491,44.40331
NSBS-OTBS-7-2022-08-25,2022-08-30 03:24:35,-63.4491,44.40331
NSBS-OTBS-7-2022-08-25,2022-08-29 06:08:31,-63.50718,44.45526
NSBS-OTBS-7-2022-08-25,2023-10-21 01:05:22,-59.75944,47.40326
NSBS-OTBS-7-2022-08-25,2023-10-20 13:11:32,-59.83657,47.36579
NSBS-OTBS-7-2022-08-25,2023-10-20 12:31:36,-59.83657,47.36579
NSBS-OTBS-7-2022-08-25,2022-09-10 15:51:53,-63.4689,44.42022
NSBS-OTBS-7-2022-08-25,2022-09-10 16:00:20,-63.4689,44.42022
NSBS-OTBS-7-2022-08-25,2022-08-30 03:02:43,-63.455728,44.408992
NSBS-OTBS-7-2022-08-25,2022-08-30 16:08:29,-63.49452,44.44341
NSBS-OTBS-7-2022-08-25,2022-08-30 15:54:54,-63.49452,44.44341
NSBS-OTBS-7-2022-08-25,2022-09-10 03:00:30,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-09-10 01:59:09,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-09-10 02:03:01,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2023-10-20 13:05:30,-59.8281,47.36992
NSBS-OTBS-7-2022-08-25,2023-10-20 12:59:33,-59.8281,47.36992
NSBS-OTBS-7-2022-08-25,2022-08-30 21:00:00,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-08-30 20:00:19,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-08-30 22:05:31,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2022-08-30 19:43:55,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2023-10-29 03:18:42,-59.50862,47.52455
NSBS-OTBS-7-2022-08-25,2022-09-10 16:03:29,-63.4749,44.42608
NSBS-OTBS-7-2022-08-25,2023-10-20 12:01:57,-59.84546,47.36156
NSBS-OTBS-7-2022-08-25,2023-07-18 13:52:11,-59.45522,47.55047
NSBS-OTBS-7-2022-08-25,2022-08-30 07:07:30,-63.42937,44.38618
NSBS-OTBS-7-2022-08-25,2022-08-25 07:24:00,-63.31667,44.53333
NSBS-OTBS-7-2022-08-25,2022-09-07 16:52:13,-63.5139,44.46083
NSBS-OTBS-7-2022-08-25,2022-09-07 17:05:36,-63.5139,44.46083
NSBS-OTBS-7-2022-08-25,2022-08-30 11:58:53,-63.4689,44.42022
NSBS-OTBS-7-2022-08-25,2022-08-30 12:00:47,-63.4689,44.42022
NSBS-OTBS-7-2022-08-25,2022-08-30 17:03:41,-63.488,44.437
NSBS-OTBS-7-2022-08-25,2022-08-30 16:12:29,-63.488,44.437
NSBS-OTBS-7-2022-08-25,2022-09-10 02:18:01,-63.4689,44.42022
NSBS-OTBS-7-2022-08-25,2022-08-30 12:00:47,-63.46231,44.41449
NSBS-OTBS-7-2022-08-25,2022-08-30 11:47:53,-63.46231,44.41449
