id,date,lon,lat
NSBS-Art-2019-08-25,2019-09-11 02:09:14,-63.37707,44.33895
NSBS-Art-2019-08-25,2019-09-23 06:37:21,-63.37707,44.33895
NSBS-Art-2019-08-25,2019-09-23 07:00:35,-63.37707,44.33895
NSBS-Art-2019-08-25,2019-08-25 14:31:00,-63.28164,44.21959
NSBS-Art-2019-08-25,2019-08-29 07:19:51,-63.31306,44.281619
NSBS-Art-2019-08-25,2019-08-29 08:01:02,-63.31306,44.281619
NSBS-Art-2019-08-25,2019-09-11 10:06:41,-63.38468,44.34502
NSBS-Art-2019-08-25,2019-09-11 09:48:42,-63.38468,44.34502
NSBS-Art-2019-08-25,2019-08-29 08:18:26,-63.320275,44.287288
