id,date,lon,lat
NSBS-GABBY,2020-11-09 07:36:36,-63.31688,44.48973
NSBS-GABBY,2020-11-09 07:29:34,-63.31649,44.48817
NSBS-GABBY,2020-11-09 07:13:41,-63.31666,44.48543
NSBS-GABBY,2020-11-09 07:31:26,-63.3166,44.48858
NSBS-GABBY,2020-11-09 07:34:47,-63.31678,44.48933
NSBS-GABBY,2018-09-01 00:00:00,-63.1752,44.269
NSBS-GABBY,2020-11-09 07:17:08,-63.31656,44.48598
NSBS-GABBY,2020-11-09 07:33:05,-63.31669,44.48895
NSBS-GABBY,2020-11-09 07:46:31,-63.31744,44.49191
