id,date,lon,lat
NSBS-1248827-2017-08-22,2017-11-05 21:10:46,-63.49999,43.34862
NSBS-1248827-2017-08-22,2017-11-03 14:34:46,-63.234885,43.946553
NSBS-1248827-2017-08-22,2017-11-03 15:00:57,-63.234885,43.946553
NSBS-1248827-2017-08-22,2017-10-25 01:44:10,-63.49433,44.44355
NSBS-1248827-2017-08-22,2017-11-03 12:35:01,-63.214173,43.97817
NSBS-1248827-2017-08-22,2017-10-25 01:32:28,-63.50115,44.44976
NSBS-1248827-2017-08-22,2017-10-18 00:00:28,-63.29042,44.26662
NSBS-1248827-2017-08-22,2017-08-22 15:20:00,-63.21664,44.19614
NSBS-1248827-2017-08-22,2017-11-03 14:01:25,-63.231217,43.953009
NSBS-1248827-2017-08-22,2017-11-03 13:44:15,-63.226752,43.959067
NSBS-1248827-2017-08-22,2017-09-15 19:26:34,-63.488,44.437
NSBS-1248827-2017-08-22,2017-11-05 21:16:03,-63.49996,43.34141
NSBS-1248827-2017-08-22,2017-11-03 15:01:38,-63.239906,43.940193
NSBS-1248827-2017-08-22,2017-11-03 14:31:34,-63.239906,43.940193
NSBS-1248827-2017-08-22,2017-11-03 01:00:06,-63.128744,44.105386
NSBS-1248827-2017-08-22,2017-11-03 00:47:58,-63.128744,44.105386
NSBS-1248827-2017-08-22,2017-11-03 02:30:50,-63.132955,44.099106
NSBS-1248827-2017-08-22,2017-10-18 20:53:39,-63.187822,44.168283
NSBS-1248827-2017-08-22,2017-10-18 21:03:01,-63.187822,44.168283
NSBS-1248827-2017-08-22,2017-11-03 00:19:39,-63.12454,44.11142
NSBS-1248827-2017-08-22,2017-11-03 01:10:49,-63.12454,44.11142
NSBS-1248827-2017-08-22,2017-11-03 03:19:37,-63.145354,44.079942
NSBS-1248827-2017-08-22,2017-10-18 21:14:36,-63.17476,44.156652
NSBS-1248827-2017-08-22,2017-11-05 21:42:27,-63.50006,43.33268
NSBS-1248827-2017-08-22,2017-10-17 23:04:38,-63.29844,44.27141
NSBS-1248827-2017-08-22,2017-11-03 13:31:00,-63.222351,43.96518
NSBS-1248827-2017-08-22,2017-11-03 15:31:04,-63.244161,43.933413
NSBS-1248827-2017-08-22,2017-10-18 06:47:49,-63.29844,44.27141
NSBS-1248827-2017-08-22,2017-10-18 08:05:19,-63.29844,44.27141
NSBS-1248827-2017-08-22,2017-10-18 07:00:17,-63.29844,44.27141
NSBS-1248827-2017-08-22,2017-11-03 00:28:13,-63.130728,44.11698
NSBS-1248827-2017-08-22,2017-10-18 21:27:00,-63.180977,44.1625
NSBS-1248827-2017-08-22,2017-11-03 02:46:13,-63.137258,44.092617
NSBS-1248827-2017-08-22,2017-11-03 03:08:50,-63.137258,44.092617
NSBS-1248827-2017-08-22,2017-10-18 22:00:10,-63.180977,44.1625
