id,date,lon,lat
NSBS-1290429-2022-08-01,2022-08-02 09:01:43,-63.31306,44.28162
NSBS-1290429-2022-08-01,2022-08-02 08:36:31,-63.31306,44.28162
NSBS-1290429-2022-08-01,2022-09-09 18:16:35,-58.87281,46.06263
NSBS-1290429-2022-08-01,2022-09-09 19:01:07,-58.87281,46.06263
NSBS-1290429-2022-08-01,2022-08-02 09:53:56,-63.3032,44.27545
NSBS-1290429-2022-08-01,2022-08-02 10:58:32,-63.31306,44.28162
NSBS-1290429-2022-08-01,2022-08-02 11:03:06,-63.31306,44.28162
NSBS-1290429-2022-08-01,2022-08-02 10:01:56,-63.3032,44.27545
NSBS-1290429-2022-08-01,2022-08-02 11:00:18,-63.3032,44.27545
NSBS-1290429-2022-08-01,2022-09-09 18:13:00,-58.88392,46.05776
NSBS-1290429-2022-08-01,2022-08-01 14:42:00,-63.227,44.238
NSBS-1290429-2022-08-01,2022-08-02 10:02:21,-63.29835,44.27136
NSBS-1290429-2022-08-01,2022-09-09 19:03:03,-58.86194,46.06738
NSBS-1290429-2022-08-01,2022-08-19 22:27:23,-63.50018,43.26236
