id,date,lon,lat
NSBS-1248824,2016-09-25 19:21:32,-63.39966,43.670148
NSBS-1248824,2016-09-25 20:00:42,-63.39966,43.670148
NSBS-1248824,2016-11-12 18:00:55,-63.50004,43.4421
NSBS-1248824,2016-09-19 00:00:00,-63.21124,44.20622
NSBS-1248824,2016-09-19 14:01:07,-63.360823,44.323263
NSBS-1248824,2016-09-19 13:52:16,-63.360823,44.323263
NSBS-1248824,2016-11-12 18:10:17,-63.50019,43.4495
NSBS-1248824,2016-09-19 19:21:13,-63.320275,44.287288
NSBS-1248824,2016-09-19 20:03:30,-63.3262,44.292973
NSBS-1248824,2016-09-19 18:36:38,-63.3262,44.292973
NSBS-1248824,2016-09-19 19:06:13,-63.3262,44.292973
