id,date,lon,lat
NSBS-Wryley,2013-08-01 10:02:24,-63.3713,44.33408
NSBS-Wryley,2013-09-19 07:10:52,-63.34234,43.78651
NSBS-Wryley,2013-10-06 07:06:20,-63.19969,44.1795
NSBS-Wryley,2013-10-03 03:15:07,-63.25615,44.23037
NSBS-Wryley,2013-10-03 04:00:29,-63.25615,44.23037
NSBS-Wryley,2013-10-16 03:19:37,-63.31293,44.28155
NSBS-Wryley,2013-07-31 17:27:35,-63.43603,44.39144
NSBS-Wryley,2013-07-31 18:22:10,-63.43603,44.39144
NSBS-Wryley,2013-07-31 22:13:14,-63.43603,44.39144
NSBS-Wryley,2013-07-31 21:33:51,-63.43603,44.39144
NSBS-Wryley,2013-09-18 20:55:21,-63.21309,43.88175
NSBS-Wryley,2013-09-18 20:30:20,-63.20832,43.88814
NSBS-Wryley,2013-10-15 15:02:24,-63.24361,44.21905
NSBS-Wryley,2013-10-15 14:46:00,-63.24361,44.21905
NSBS-Wryley,2013-10-15 14:13:26,-63.23725,44.21325
NSBS-Wryley,2013-10-15 15:00:49,-63.23725,44.21325
NSBS-Wryley,2013-08-01 12:13:57,-63.36478,44.32771
NSBS-Wryley,2013-08-01 11:00:29,-63.36478,44.32771
NSBS-Wryley,2013-08-01 10:51:55,-63.36478,44.32771
NSBS-Wryley,2013-10-03 04:00:32,-63.26229,44.23613
NSBS-Wryley,2013-10-03 03:02:57,-63.26229,44.23613
NSBS-Wryley,2013-10-06 07:02:42,-63.19334,44.17387
NSBS-Wryley,2013-10-16 04:01:50,-63.32598,44.29311
NSBS-Wryley,2013-10-16 03:45:54,-63.32598,44.29311
NSBS-Wryley,2013-09-20 23:30:13,-63.33867,44.30479
NSBS-Wryley,2013-07-31 00:00:00,-63.23924,44.17254
