id,date,lon,lat
NSBS-Percy,2014-07-16 20:00:44,-63.08809,44.04911
NSBS-Percy,2014-07-16 19:25:01,-63.08809,44.04911
NSBS-Percy,2014-07-16 16:24:34,-63.1121,44.10001
NSBS-Percy,2014-07-16 15:02:04,-63.13765,44.12289
NSBS-Percy,2014-07-16 14:58:09,-63.13765,44.12289
NSBS-Percy,2013-08-28 18:00:36,-63.26229,44.23613
NSBS-Percy,2013-08-28 17:11:20,-63.26229,44.23613
NSBS-Percy,2014-07-28 18:58:27,-63.32598,44.29311
NSBS-Percy,2013-08-04 11:57:13,-63.09815,44.03457
NSBS-Percy,2013-08-04 12:01:18,-63.09815,44.03457
NSBS-Percy,2014-07-03 20:04:34,-63.26881,44.24188
NSBS-Percy,2014-07-03 21:00:02,-63.26881,44.24188
NSBS-Percy,2014-07-29 23:25:56,-63.33237,44.29906
NSBS-Percy,2013-09-18 12:25:43,-63.15571,43.95812
NSBS-Percy,2014-07-30 00:00:35,-63.33237,44.29906
NSBS-Percy,2013-08-26 06:44:22,-63.12444,44.11163
NSBS-Percy,2013-08-26 07:02:23,-63.12444,44.11163
NSBS-Percy,2014-07-30 02:11:10,-63.3713,44.33408
NSBS-Percy,2014-07-30 05:54:16,-63.3713,44.33408
NSBS-Percy,2014-07-30 06:00:05,-63.3713,44.33408
NSBS-Percy,2014-07-30 00:58:13,-63.35154,44.31668
NSBS-Percy,2014-07-30 01:00:11,-63.35154,44.31668
NSBS-Percy,2013-08-24 02:20:10,-63.29994,44.27004
NSBS-Percy,2013-08-28 19:25:39,-63.23083,44.20774
NSBS-Percy,2013-08-28 23:16:03,-63.23083,44.20774
NSBS-Percy,2014-07-30 00:17:05,-63.34534,44.3106
NSBS-Percy,2013-09-27 06:08:26,-59.74331,44.00545
NSBS-Percy,2013-09-27 05:38:09,-59.74331,44.00545
NSBS-Percy,2014-07-01 08:51:11,-63.27502,44.24714
NSBS-Percy,2014-07-30 02:07:55,-63.37781,44.33924
NSBS-Percy,2014-07-30 05:40:18,-63.37781,44.33924
NSBS-Percy,2013-08-28 19:00:06,-63.24361,44.21905
NSBS-Percy,2013-08-28 18:49:16,-63.24361,44.21905
NSBS-Percy,2013-08-28 07:06:20,-63.24361,44.21905
NSBS-Percy,2013-08-28 06:55:01,-63.24361,44.21905
NSBS-Percy,2014-07-01 22:00:00,-63.3131,44.28173
NSBS-Percy,2014-07-01 21:50:50,-63.3131,44.28173
NSBS-Percy,2013-08-28 16:22:11,-63.28113,44.25327
