id,date,lon,lat
NSBS-1248836-2019-07-14,2019-07-26 10:36:23,-63.410178,44.3684
NSBS-1248836-2019-07-14,2019-07-17 11:48:42,-63.390653,44.351115
NSBS-1248836-2019-07-14,2019-07-17 12:01:12,-63.390653,44.351115
NSBS-1248836-2019-07-14,2019-10-26 18:09:16,-63.499932,43.398883
NSBS-1248836-2019-07-14,2019-07-27 15:41:39,-63.488,44.437
NSBS-1248836-2019-07-14,2019-07-22 13:00:12,-63.377523,44.339107
NSBS-1248836-2019-07-14,2019-07-22 12:55:06,-63.377523,44.339107
NSBS-1248836-2019-07-14,2019-07-21 03:01:40,-63.351893,44.316577
NSBS-1248836-2019-07-14,2019-07-21 02:50:18,-63.351893,44.316577
NSBS-1248836-2019-07-14,2019-10-27 10:24:15,-63.4997,43.39225
NSBS-1248836-2019-07-14,2019-10-26 19:11:55,-63.499947,43.419872
NSBS-1248836-2019-07-14,2019-08-19 18:52:11,-63.423538,44.3801
NSBS-1248836-2019-07-14,2019-09-26 13:15:05,-64.24825,44.24203
NSBS-1248836-2019-07-14,2019-09-26 14:00:33,-64.24825,44.24203
NSBS-1248836-2019-07-14,2019-07-14 21:01:00,-63.2635,44.226
NSBS-1248836-2019-07-14,2019-10-26 18:33:37,-63.49996,43.40624
NSBS-1248836-2019-07-14,2019-07-23 15:07:30,-63.384478,44.344977
NSBS-1248836-2019-07-14,2019-07-21 04:03:51,-63.345557,44.310577
NSBS-1248836-2019-07-14,2019-07-21 03:22:27,-63.345557,44.310577
NSBS-1248836-2019-07-14,2019-10-27 10:01:23,-63.499932,43.398883
NSBS-1248836-2019-07-14,2019-08-19 18:30:33,-63.410178,44.3684
NSBS-1248836-2019-07-14,2019-09-26 15:01:18,-64.26315,44.2333
NSBS-1248836-2019-07-14,2019-09-26 14:50:54,-64.26315,44.2333
NSBS-1248836-2019-07-14,2019-10-27 09:32:26,-63.499932,43.398883
NSBS-1248836-2019-07-14,2019-08-20 01:58:30,-63.416608,44.373973
NSBS-1248836-2019-07-14,2019-08-20 02:00:24,-63.416608,44.373973
NSBS-1248836-2019-07-14,2019-08-19 18:01:08,-63.416608,44.373973
NSBS-1248836-2019-07-14,2019-08-19 17:52:18,-63.416608,44.373973
NSBS-1248836-2019-07-14,2019-10-27 09:56:32,-63.49996,43.40624
NSBS-1248836-2019-07-14,2019-07-26 11:01:12,-63.416608,44.373973
NSBS-1248836-2019-07-14,2019-07-26 10:52:09,-63.416608,44.373973
NSBS-1248836-2019-07-14,2019-10-26 18:45:24,-63.49997,43.41321
NSBS-1248836-2019-07-14,2019-10-26 19:01:22,-63.49997,43.41321
NSBS-1248836-2019-07-14,2019-10-26 18:13:29,-63.4997,43.39225
NSBS-1248836-2019-07-14,2019-08-20 01:48:51,-63.410178,44.3684
NSBS-1248836-2019-07-14,2019-07-23 14:08:32,-63.377523,44.339107
NSBS-1248836-2019-07-14,2019-07-23 15:00:15,-63.377523,44.339107
