id,date,lon,lat
NSBS-OTBS-2024-02-2024-08-20,2024-11-01 19:23:53,-63.41115,44.36859
NSBS-OTBS-2024-02-2024-08-20,2024-11-04 14:10:56,-63.39796,44.35773
NSBS-OTBS-2024-02-2024-08-20,2024-11-04 15:00:57,-63.37821,44.33868
NSBS-OTBS-2024-02-2024-08-20,2024-11-04 14:55:07,-63.37821,44.33868
NSBS-OTBS-2024-02-2024-08-20,2024-11-04 14:37:56,-63.38468,44.34536
NSBS-OTBS-2024-02-2024-08-20,2024-08-20 07:56:00,-63.4,44.516667
NSBS-OTBS-2024-02-2024-08-20,2024-11-01 19:34:45,-63.40306,44.3628
NSBS-OTBS-2024-02-2024-08-20,2024-11-04 14:19:57,-63.3914,44.35167
