id,date,lon,lat
NSBS-1393331-2021-08-09,2021-08-09 23:42:34,-63.41683,44.37394
NSBS-1393331-2021-08-09,2021-08-19 03:25:46,-62.91356,44.48407
NSBS-1393331-2021-08-09,2021-08-19 03:16:43,-62.91732,44.48733
NSBS-1393331-2021-08-09,2021-08-09 14:21:00,-63.2677,44.22021
NSBS-1393331-2021-08-09,2021-08-19 03:18:44,-62.91649,44.48661
NSBS-1393331-2021-08-09,2021-08-10 01:14:59,-63.42384,44.38013
NSBS-1393331-2021-08-09,2021-08-19 03:19:54,-62.91585,44.48605
NSBS-1393331-2021-08-09,2021-08-19 03:27:24,-62.91288,44.48352
NSBS-1393331-2021-08-09,2021-08-19 03:29:07,-62.91217,44.48295
NSBS-1393331-2021-08-09,2021-08-19 03:18:03,-62.91662,44.48673
NSBS-1393331-2021-08-09,2021-08-19 03:30:47,-62.91136,44.48226
NSBS-1393331-2021-08-09,2021-08-19 03:20:25,-62.91563,44.48586
NSBS-1393331-2021-08-09,2021-08-19 03:26:28,-62.91312,44.48371
NSBS-1393331-2021-08-09,2021-08-19 03:22:22,-62.91482,44.48514
NSBS-1393331-2021-08-09,2021-08-19 03:24:45,-62.91383,44.48429
NSBS-1393331-2021-08-09,2021-08-19 03:30:56,-62.91144,44.48233
NSBS-1393331-2021-08-09,2021-08-19 03:20:42,-62.91567,44.48589
NSBS-1393331-2021-08-09,2021-08-19 03:22:33,-62.9149,44.48521
