id,date,lon,lat
NSBS-OTBS-2-2021-08-23,2021-11-14 09:01:34,-63.49969,43.2551
NSBS-OTBS-2-2021-08-23,2021-11-14 08:38:14,-63.49969,43.2551
NSBS-OTBS-2-2021-08-23,2021-08-24 09:36:46,-63.24353,44.219157
NSBS-OTBS-2-2021-08-23,2021-11-14 08:39:55,-63.50018,43.26236
NSBS-OTBS-2-2021-08-23,2021-10-10 20:17:28,-63.36488,44.32743
NSBS-OTBS-2-2021-08-23,2021-10-10 21:00:26,-63.36488,44.32743
NSBS-OTBS-2-2021-08-23,2021-10-10 19:49:45,-63.36488,44.32743
NSBS-OTBS-2-2021-08-23,2021-08-24 08:54:02,-63.240948,44.21091
NSBS-OTBS-2-2021-08-23,2021-08-23 11:03:00,-63.43757,44.39778
NSBS-OTBS-2-2021-08-23,2021-08-23 14:09:18,-63.442978,44.397308
NSBS-OTBS-2-2021-08-23,2021-08-24 19:32:15,-63.38468,44.34502
NSBS-OTBS-2-2021-08-23,2021-08-24 19:02:06,-63.37707,44.33895
NSBS-OTBS-2-2021-08-23,2021-08-24 18:58:45,-63.37707,44.33895
