id,date,lon,lat
NSBS-Lola,2014-06-18 21:06:55,-63.36436,43.75289
NSBS-Lola,2014-06-25 04:17:56,-63.35054,43.7733
NSBS-Lola,2014-11-03 10:16:00,-63.42339,43.60166
NSBS-Lola,2014-06-20 10:01:13,-63.30918,43.81324
NSBS-Lola,2013-08-02 23:00:48,-63.23725,44.21325
NSBS-Lola,2013-08-02 22:49:11,-63.23725,44.21325
NSBS-Lola,2014-08-04 11:37:57,-63.28784,44.25865
NSBS-Lola,2014-09-09 11:47:38,-63.27502,44.24714
NSBS-Lola,2014-09-09 12:01:34,-63.27502,44.24714
NSBS-Lola,2014-09-09 00:51:37,-63.24336,44.21905
NSBS-Lola,2014-09-09 01:01:08,-63.24336,44.21905
NSBS-Lola,2014-06-20 05:14:47,-63.30154,43.81778
NSBS-Lola,2014-06-20 07:03:37,-63.30154,43.81778
NSBS-Lola,2014-06-20 08:00:17,-63.30154,43.81778
NSBS-Lola,2014-06-20 09:00:11,-63.30154,43.81778
NSBS-Lola,2014-06-21 10:00:04,-63.36019,43.76021
NSBS-Lola,2014-06-18 20:37:41,-63.36916,43.74674
NSBS-Lola,2014-06-18 21:00:55,-63.36916,43.74674
NSBS-Lola,2014-06-27 17:06:15,-63.09815,44.03457
NSBS-Lola,2014-06-27 16:55:05,-63.09815,44.03457
NSBS-Lola,2014-06-20 09:08:23,-63.29423,43.82182
NSBS-Lola,2014-06-20 06:28:57,-63.29423,43.82182
NSBS-Lola,2014-06-20 05:38:26,-63.29423,43.82182
NSBS-Lola,2014-06-20 08:03:03,-63.29423,43.82182
NSBS-Lola,2014-06-20 07:31:56,-63.29423,43.82182
NSBS-Lola,2014-10-21 06:17:29,-63.08357,44.05354
NSBS-Lola,2014-10-19 22:43:36,-63.12495,44.11164
NSBS-Lola,2014-10-19 23:00:33,-63.12495,44.11164
NSBS-Lola,2014-09-09 14:00:31,-63.24336,44.21905
NSBS-Lola,2014-09-09 13:54:59,-63.24336,44.21905
NSBS-Lola,2014-10-20 23:41:46,-63.12495,44.11164
NSBS-Lola,2014-08-04 11:24:34,-63.28102,44.25293
NSBS-Lola,2014-08-04 12:01:09,-63.28102,44.25293
NSBS-Lola,2014-10-20 16:47:35,-63.09389,44.04098
NSBS-Lola,2014-09-04 03:06:22,-63.28102,44.25293
NSBS-Lola,2014-11-05 01:01:43,-63.41913,43.60757
NSBS-Lola,2014-11-05 00:00:08,-63.41913,43.60757
NSBS-Lola,2014-09-04 03:28:17,-63.27502,44.24714
NSBS-Lola,2014-09-09 09:00:43,-63.28784,44.25865
NSBS-Lola,2014-09-26 17:09:46,-63.18762,44.16814
NSBS-Lola,2014-06-19 21:05:58,-63.23223,43.85627
NSBS-Lola,2014-06-20 10:01:23,-63.30154,43.81778
NSBS-Lola,2014-10-12 23:49:35,-63.28102,44.25293
NSBS-Lola,2014-09-06 16:20:30,-63.29396,44.26399
NSBS-Lola,2013-07-23 00:00:00,-63.219623,44.201745
NSBS-Lola,2014-06-20 11:29:43,-63.3331,43.79986
NSBS-Lola,2014-06-20 12:00:27,-63.3331,43.79986
NSBS-Lola,2014-10-21 05:04:47,-63.09346,44.08326
NSBS-Lola,2014-09-09 10:38:37,-63.28784,44.25865
NSBS-Lola,2014-09-09 11:04:49,-63.28784,44.25865
NSBS-Lola,2014-11-04 23:04:39,-63.42339,43.60166
NSBS-Lola,2014-11-04 22:13:43,-63.42339,43.60166
NSBS-Lola,2014-07-31 12:44:26,-63.34534,44.3106
NSBS-Lola,2013-08-03 00:03:41,-63.24361,44.21905
NSBS-Lola,2013-08-03 01:01:52,-63.24361,44.21905
NSBS-Lola,2014-09-24 10:57:49,-63.29396,44.26399
NSBS-Lola,2014-09-24 11:01:49,-63.29396,44.26399
NSBS-Lola,2014-10-30 09:14:33,-63.23715,44.2133
NSBS-Lola,2013-08-06 03:31:16,-63.10586,44.09467
NSBS-Lola,2014-09-26 17:32:27,-63.18116,44.16265
NSBS-Lola,2014-09-07 02:13:11,-63.28784,44.25865
NSBS-Lola,2014-09-07 01:36:16,-63.28784,44.25865
NSBS-Lola,2014-10-21 05:21:29,-63.08086,44.07209
NSBS-Lola,2014-06-19 09:40:01,-63.36916,43.74674
NSBS-Lola,2014-10-30 18:00:27,-63.28102,44.25293
NSBS-Lola,2014-10-30 16:43:21,-63.28102,44.25293
NSBS-Lola,2014-10-30 17:00:40,-63.28102,44.25293
NSBS-Lola,2014-06-20 04:05:27,-63.31703,43.80834
NSBS-Lola,2014-06-20 05:02:50,-63.31703,43.80834
NSBS-Lola,2014-10-30 10:01:02,-63.23715,44.2133
NSBS-Lola,2014-10-21 03:54:27,-63.1121,44.10001
NSBS-Lola,2014-10-21 04:01:56,-63.1121,44.10001
NSBS-Lola,2014-10-27 19:12:03,-63.29396,44.26399
NSBS-Lola,2014-10-27 18:22:42,-63.29396,44.26399
NSBS-Lola,2014-06-21 09:27:56,-63.36019,43.76021
NSBS-Lola,2014-10-21 08:08:33,-63.10217,44.0279
NSBS-Lola,2014-10-21 09:03:07,-63.10217,44.0279
NSBS-Lola,2014-09-05 12:19:43,-63.27502,44.24714
NSBS-Lola,2014-07-31 14:11:07,-63.36093,44.32302
NSBS-Lola,2014-09-08 03:01:08,-63.28784,44.25865
NSBS-Lola,2014-09-08 02:51:55,-63.28784,44.25865
NSBS-Lola,2014-06-25 04:40:58,-63.34655,43.77984
NSBS-Lola,2014-09-09 09:08:34,-63.29396,44.26399
NSBS-Lola,2014-07-31 13:39:12,-63.36478,44.32771
NSBS-Lola,2014-09-07 10:48:37,-63.28102,44.25293
NSBS-Lola,2014-09-07 11:01:00,-63.28102,44.25293
NSBS-Lola,2013-09-02 10:20:54,-63.14951,44.13425
NSBS-Lola,2013-09-02 10:57:16,-63.16193,44.14554
NSBS-Lola,2013-09-02 11:01:24,-63.16193,44.14554
NSBS-Lola,2014-09-03 22:46:52,-63.28784,44.25865
NSBS-Lola,2014-09-03 23:05:48,-63.28784,44.25865
NSBS-Lola,2014-09-05 11:54:43,-63.26195,44.23626
NSBS-Lola,2014-09-05 12:00:02,-63.26195,44.23626
NSBS-Lola,2014-10-21 18:37:51,-63.15623,44.13981
NSBS-Lola,2014-10-21 19:02:48,-63.15623,44.13981
NSBS-Lola,2014-09-05 13:22:35,-63.29396,44.26399
NSBS-Lola,2014-09-05 15:22:37,-63.29396,44.26399
NSBS-Lola,2014-09-05 16:01:36,-63.29396,44.26399
NSBS-Lola,2014-09-05 14:51:54,-63.3131,44.28173
NSBS-Lola,2014-10-21 04:24:24,-63.10541,44.09451
NSBS-Lola,2014-09-08 02:44:37,-63.29396,44.26399
NSBS-Lola,2014-09-08 03:01:31,-63.29396,44.26399
NSBS-Lola,2014-06-19 09:39:58,-63.3727,43.73983
NSBS-Lola,2014-09-08 04:31:58,-63.28102,44.25293
NSBS-Lola,2014-09-08 03:16:24,-63.28102,44.25293
NSBS-Lola,2014-09-09 08:59:19,-63.28102,44.25293
NSBS-Lola,2014-09-09 09:01:15,-63.28102,44.25293
NSBS-Lola,2014-06-19 20:58:34,-63.22745,43.86264
NSBS-Lola,2014-06-19 21:05:43,-63.22745,43.86264
NSBS-Lola,2014-09-08 06:26:45,-63.26195,44.23626
NSBS-Lola,2014-09-04 02:48:26,-63.28784,44.25865
NSBS-Lola,2014-09-04 00:07:22,-63.28784,44.25865
NSBS-Lola,2014-09-04 03:00:01,-63.28784,44.25865
NSBS-Lola,2014-09-07 11:09:41,-63.27502,44.24714
NSBS-Lola,2014-06-21 09:06:01,-63.35541,43.7667
NSBS-Lola,2014-06-18 19:03:15,-63.39574,43.70638
NSBS-Lola,2014-11-03 10:08:13,-63.41913,43.60757
NSBS-Lola,2014-09-07 17:29:42,-63.31992,44.28729
NSBS-Lola,2014-09-07 01:44:39,-63.29396,44.26399
NSBS-Lola,2014-09-07 02:01:24,-63.29396,44.26399
NSBS-Lola,2014-10-20 15:31:02,-63.0792,44.05994
NSBS-Lola,2014-06-18 20:00:57,-63.38248,43.72679
NSBS-Lola,2014-06-18 19:46:52,-63.38248,43.72679
NSBS-Lola,2014-10-19 22:37:31,-63.13099,44.1174
NSBS-Lola,2014-09-07 20:34:48,-63.31992,44.28729
NSBS-Lola,2014-10-21 06:26:34,-63.08809,44.04911
NSBS-Lola,2014-10-21 07:09:09,-63.08809,44.04911
NSBS-Lola,2014-09-09 11:03:17,-63.28102,44.25293
NSBS-Lola,2014-06-20 05:10:25,-63.30918,43.81324
NSBS-Lola,2014-06-20 04:11:36,-63.30918,43.81324
NSBS-Lola,2014-06-20 03:56:42,-63.30918,43.81324
NSBS-Lola,2014-06-20 09:00:01,-63.30918,43.81324
NSBS-Lola,2014-06-20 08:02:12,-63.30918,43.81324
NSBS-Lola,2014-06-20 07:48:58,-63.30918,43.81324
NSBS-Lola,2014-09-26 17:11:52,-63.19376,44.17387
NSBS-Lola,2014-10-21 17:51:53,-63.14374,44.12893
NSBS-Lola,2013-08-03 01:00:16,-63.23725,44.21325
NSBS-Lola,2013-08-03 00:03:41,-63.23725,44.21325
NSBS-Lola,2014-06-18 19:08:18,-63.39119,43.71341
NSBS-Lola,2014-10-27 18:22:56,-63.28784,44.25865
NSBS-Lola,2014-10-27 17:41:47,-63.28784,44.25865
NSBS-Lola,2014-10-20 16:01:27,-63.08809,44.04911
NSBS-Lola,2014-10-20 17:02:34,-63.08809,44.04911
NSBS-Lola,2014-06-18 20:00:24,-63.37754,43.73319
NSBS-Lola,2014-06-18 19:51:00,-63.37754,43.73319
NSBS-Lola,2014-09-03 22:43:35,-63.28102,44.25293
NSBS-Lola,2014-09-03 23:01:01,-63.28102,44.25293
NSBS-Lola,2014-11-05 00:46:57,-63.42826,43.59546
NSBS-Lola,2014-09-09 20:04:39,-63.29396,44.26399
NSBS-Lola,2014-09-09 10:08:58,-63.29396,44.26399
NSBS-Lola,2014-10-21 00:00:50,-63.12495,44.11164
NSBS-Lola,2014-06-21 09:48:20,-63.36436,43.75289
NSBS-Lola,2014-10-13 00:00:13,-63.27502,44.24714
NSBS-Lola,2014-10-21 04:46:34,-63.10097,44.08804
NSBS-Lola,2014-10-21 05:00:35,-63.10097,44.08804
NSBS-Lola,2014-09-07 10:53:01,-63.28784,44.25865
NSBS-Lola,2014-09-07 11:00:32,-63.28784,44.25865
NSBS-Lola,2014-11-05 01:00:53,-63.42339,43.60166
NSBS-Lola,2014-11-05 00:04:48,-63.42339,43.60166
