id,date,lon,lat
NSBS-1393342-2021-08-10,2022-08-13 13:00:00,-63.50718,44.45526
NSBS-1393342-2021-08-10,2021-10-22 13:39:59,-63.442978,44.397308
NSBS-1393342-2021-08-10,2021-10-22 14:04:44,-63.442978,44.397308
NSBS-1393342-2021-08-10,2022-09-11 23:40:38,-63.21417,43.97817
NSBS-1393342-2021-08-10,2021-10-20 10:00:50,-63.50123,44.4498
NSBS-1393342-2021-08-10,2022-05-06 17:49:10,-63.5001,42.96733
NSBS-1393342-2021-08-10,2022-08-13 12:19:18,-63.49452,44.44341
NSBS-1393342-2021-08-10,2021-10-23 11:00:43,-63.39104,44.35112
NSBS-1393342-2021-08-10,2021-10-23 10:58:41,-63.39104,44.35112
NSBS-1393342-2021-08-10,2022-05-21 19:57:47,-63.4434,43.57629
NSBS-1393342-2021-08-10,2021-10-23 21:17:10,-63.41683,44.37394
NSBS-1393342-2021-08-10,2022-10-13 03:42:31,-63.43597,44.39109
NSBS-1393342-2021-08-10,2022-10-16 06:26:30,-63.4749,44.42608
NSBS-1393342-2021-08-10,2022-05-28 08:14:43,-63.50029,43.31237
NSBS-1393342-2021-08-10,2022-05-28 09:05:10,-63.50029,43.31237
NSBS-1393342-2021-08-10,2022-05-28 07:56:06,-63.50031,43.31984
NSBS-1393342-2021-08-10,2022-05-28 08:01:16,-63.50031,43.31984
NSBS-1393342-2021-08-10,2022-10-15 11:29:09,-63.4816,44.43224
NSBS-1393342-2021-08-10,2022-11-16 09:46:18,-63.50007,42.87328
NSBS-1393342-2021-08-10,2022-10-15 16:01:34,-63.455728,44.408992
NSBS-1393342-2021-08-10,2022-10-15 15:39:03,-63.455728,44.408992
NSBS-1393342-2021-08-10,2021-08-10 15:43:00,-63.2951,44.24653
NSBS-1393342-2021-08-10,2022-05-06 17:22:41,-63.49995,42.95246
NSBS-1393342-2021-08-10,2022-11-16 09:50:12,-63.50002,42.88028
NSBS-1393342-2021-08-10,2021-10-22 22:35:09,-63.4491,44.40331
NSBS-1393342-2021-08-10,2022-10-16 23:16:09,-64.04263,44.38245
NSBS-1393342-2021-08-10,2021-10-22 13:38:08,-63.4491,44.40331
NSBS-1393342-2021-08-10,2021-10-22 12:00:19,-63.4491,44.40331
NSBS-1393342-2021-08-10,2021-10-22 11:43:26,-63.4491,44.40331
NSBS-1393342-2021-08-10,2022-05-06 17:34:09,-63.50017,42.95973
NSBS-1393342-2021-08-10,2022-09-11 23:49:24,-63.217829,43.972281
NSBS-1393342-2021-08-10,2022-06-04 21:00:52,-63.49995,43.45652
NSBS-1393342-2021-08-10,2022-06-04 20:47:54,-63.49995,43.45652
NSBS-1393342-2021-08-10,2022-07-09 03:03:39,-63.41059,44.36841
NSBS-1393342-2021-08-10,2022-07-09 02:10:27,-63.41683,44.37394
NSBS-1393342-2021-08-10,2022-05-05 23:05:36,-63.50033,42.8662
NSBS-1393342-2021-08-10,2021-08-15 21:35:31,-63.4491,44.40331
NSBS-1393342-2021-08-10,2022-10-21 00:33:57,-63.4816,44.43224
NSBS-1393342-2021-08-10,2022-10-21 01:00:55,-63.4816,44.43224
NSBS-1393342-2021-08-10,2022-05-28 05:20:24,-63.49984,43.34124
NSBS-1393342-2021-08-10,2022-05-28 05:04:02,-63.49992,43.34844
NSBS-1393342-2021-08-10,2022-09-12 00:37:58,-63.22675,43.95907
NSBS-1393342-2021-08-10,2022-07-16 09:30:16,-63.18782,44.16828
NSBS-1393342-2021-08-10,2021-11-02 21:28:55,-63.128744,44.105386
NSBS-1393342-2021-08-10,2022-06-05 10:51:28,-63.49955,43.16625
NSBS-1393342-2021-08-10,2022-06-05 11:01:07,-63.49955,43.16625
NSBS-1393342-2021-08-10,2022-08-16 21:28:58,-65.2175,43.63382
NSBS-1393342-2021-08-10,2022-05-28 09:36:20,-63.50014,43.29821
NSBS-1393342-2021-08-10,2022-05-05 22:32:42,-63.49981,42.85897
NSBS-1393342-2021-08-10,2022-05-05 23:00:17,-63.49981,42.85897
NSBS-1393342-2021-08-10,2022-06-04 21:01:59,-63.49958,43.46433
NSBS-1393342-2021-08-10,2022-06-04 20:40:06,-63.49958,43.46433
NSBS-1393342-2021-08-10,2021-10-22 04:01:45,-63.442978,44.397308
