id,date,lon,lat
NSBS-1393337-2021-08-09,2021-09-17 06:01:57,-63.3262,44.292973
NSBS-1393337-2021-08-09,2021-09-17 05:15:12,-63.3262,44.292973
NSBS-1393337-2021-08-09,2021-09-25 18:00:53,-63.49452,44.44341
NSBS-1393337-2021-08-09,2021-11-07 22:29:21,-63.45234,43.5634
NSBS-1393337-2021-08-09,2021-10-28 04:54:14,-63.4816,44.43224
NSBS-1393337-2021-08-09,2021-10-21 14:18:21,-63.33276,44.298817
NSBS-1393337-2021-08-09,2021-10-21 15:04:09,-63.33276,44.298817
NSBS-1393337-2021-08-09,2021-10-21 10:18:03,-63.33276,44.298817
NSBS-1393337-2021-08-09,2021-11-07 21:00:53,-63.47148,43.53788
NSBS-1393337-2021-08-09,2021-11-07 20:49:11,-63.47148,43.53788
NSBS-1393337-2021-08-09,2021-11-08 01:41:59,-63.41361,43.61503
NSBS-1393337-2021-08-09,2021-11-07 21:32:46,-63.4615,43.551
NSBS-1393337-2021-08-09,2021-08-10 17:00:36,-63.39104,44.35112
NSBS-1393337-2021-08-09,2021-08-10 16:51:00,-63.39104,44.35112
NSBS-1393337-2021-08-09,2021-08-13 11:28:14,-63.4491,44.40331
NSBS-1393337-2021-08-09,2021-08-13 17:36:44,-63.4491,44.40331
NSBS-1393337-2021-08-09,2021-08-27 14:18:56,-63.38468,44.34502
NSBS-1393337-2021-08-09,2021-10-19 05:18:28,-63.2001,44.179428
NSBS-1393337-2021-08-09,2021-11-07 19:31:21,-63.49007,43.51276
NSBS-1393337-2021-08-09,2021-11-07 21:06:17,-63.46636,43.54436
NSBS-1393337-2021-08-09,2021-11-07 19:23:33,-63.49543,43.50647
NSBS-1393337-2021-08-09,2021-10-21 10:43:46,-63.320275,44.287288
NSBS-1393337-2021-08-09,2021-10-21 14:02:41,-63.320275,44.287288
NSBS-1393337-2021-08-09,2021-10-21 13:01:29,-63.320275,44.287288
NSBS-1393337-2021-08-09,2021-10-21 12:16:51,-63.320275,44.287288
