id,date,lon,lat
NSBS-1393328-2021-08-05,2021-11-05 04:31:01,-63.29924,43.85091
NSBS-1393328-2021-08-05,2022-08-07 18:29:39,-63.4491,44.40331
NSBS-1393328-2021-08-05,2021-08-06 08:08:01,-63.3262,44.292973
NSBS-1393328-2021-08-05,2021-11-05 04:02:30,-63.303718,43.84443
NSBS-1393328-2021-08-05,2022-05-01 10:32:29,-63.50004,42.98131
NSBS-1393328-2021-08-05,2021-11-05 03:22:11,-63.307908,43.83819
NSBS-1393328-2021-08-05,2021-11-05 04:04:10,-63.307908,43.83819
NSBS-1393328-2021-08-05,2022-08-19 19:45:42,-63.39777,44.35737
NSBS-1393328-2021-08-05,2022-05-01 11:00:40,-63.50018,42.98864
NSBS-1393328-2021-08-05,2022-05-01 10:41:09,-63.50018,42.98864
NSBS-1393328-2021-08-05,2021-10-19 11:49:48,-63.4749,44.42608
NSBS-1393328-2021-08-05,2021-10-19 12:01:54,-63.4749,44.42608
NSBS-1393328-2021-08-05,2022-08-19 19:09:35,-63.40143,44.36371
NSBS-1393328-2021-08-05,2021-08-06 07:46:13,-63.33276,44.298817
NSBS-1393328-2021-08-05,2021-08-06 08:00:07,-63.33276,44.298817
NSBS-1393328-2021-08-05,2021-11-05 21:18:05,-63.05733,43.91448
NSBS-1393328-2021-08-05,2021-11-05 22:01:12,-63.05733,43.91448
NSBS-1393328-2021-08-05,2021-08-05 13:40:00,-63.26004,44.22728
NSBS-1393328-2021-08-05,2021-11-05 03:14:19,-63.316147,43.82545
NSBS-1393328-2021-08-05,2021-10-19 20:43:02,-63.49452,44.44341
NSBS-1393328-2021-08-05,2022-08-07 18:19:39,-63.442978,44.397308
NSBS-1393328-2021-08-05,2022-08-16 01:36:21,-64.05565,44.38088
NSBS-1393328-2021-08-05,2022-08-16 02:01:20,-64.05565,44.38088
NSBS-1393328-2021-08-05,2022-08-16 05:31:56,-64.08603,44.36895
NSBS-1393328-2021-08-05,2022-05-01 11:08:23,-63.49978,42.99563
NSBS-1393328-2021-08-05,2022-08-16 01:21:20,-64.04822,44.37583
