id,date,lon,lat
NSBS-Scotty,2018-08-08 14:55:00,-63.28147,44.22371
NSBS-Scotty,2018-10-12 05:18:15,-63.43603,44.39144
NSBS-Scotty,2018-10-12 21:44:14,-63.40165,44.36369
