id,date,lon,lat
NSBS-Princess-2019-08-12,2019-08-12 12:38:00,-63.25505,44.23419
NSBS-Princess-2019-08-12,2019-11-03 07:30:28,-63.48612,43.518558
NSBS-Princess-2019-08-12,2020-10-11 21:27:54,-63.24353,44.219157
NSBS-Princess-2019-08-12,2019-10-27 12:06:34,-63.500219,43.212119
NSBS-Princess-2019-08-12,2019-10-27 11:31:27,-63.500219,43.212119
NSBS-Princess-2019-08-12,2019-11-03 06:45:33,-63.48148,43.524985
NSBS-Princess-2019-08-12,2019-11-03 07:00:31,-63.48148,43.524985
NSBS-Princess-2019-08-12,2021-07-14 17:20:52,-63.462308,44.414488
NSBS-Princess-2019-08-12,2019-10-04 06:00:43,-63.188608,44.016654
NSBS-Princess-2019-08-12,2019-10-04 05:43:22,-63.188608,44.016654
NSBS-Princess-2019-08-12,2021-08-11 18:24:32,-63.50123,44.4498
NSBS-Princess-2019-08-12,2019-10-04 05:40:34,-63.192898,44.010195
NSBS-Princess-2019-08-12,2019-10-04 06:02:32,-63.192898,44.010195
NSBS-Princess-2019-08-12,2021-07-23 05:44:14,-63.4816,44.43224
NSBS-Princess-2019-08-12,2021-09-11 23:36:05,-63.39104,44.35112
NSBS-Princess-2019-08-12,2020-10-11 16:44:39,-63.35179,44.31658
NSBS-Princess-2019-08-12,2021-05-29 02:11:22,-63.50007,42.87328
NSBS-Princess-2019-08-12,2019-09-25 01:14:29,-63.175767,44.035513
NSBS-Princess-2019-08-12,2019-09-25 00:39:28,-63.175767,44.035513
NSBS-Princess-2019-08-12,2020-10-11 16:34:42,-63.34605,44.31072
NSBS-Princess-2019-08-12,2019-11-03 07:52:32,-63.49525,43.506068
NSBS-Princess-2019-08-12,2019-11-03 08:00:08,-63.49525,43.506068
NSBS-Princess-2019-08-12,2021-07-16 08:17:13,-63.37707,44.33895
NSBS-Princess-2019-08-12,2021-05-29 02:11:23,-63.49997,42.8877
NSBS-Princess-2019-08-12,2019-08-12 13:02:17,-63.423538,44.3801
NSBS-Princess-2019-08-12,2019-08-12 12:54:21,-63.423538,44.3801
NSBS-Princess-2019-08-12,2019-08-13 05:30:27,-63.345557,44.310577
NSBS-Princess-2019-08-12,2021-09-11 10:59:37,-63.4749,44.42608
NSBS-Princess-2019-08-12,2021-09-11 11:01:41,-63.4749,44.42608
NSBS-Princess-2019-08-12,2019-11-09 09:44:40,-63.499788,43.441952
NSBS-Princess-2019-08-12,2021-05-29 02:11:09,-63.50002,42.88028
NSBS-Princess-2019-08-12,2019-09-15 03:23:16,-63.37707,44.33895
